,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
32,0.204819277108,0.219512195122,0.219512195122,0.230769230769,0.246105919003,0.253918495298,0.26582278481,0.237113402062,0.26582278481
33,0.204819277108,0.212121212121,0.219512195122,0.242236024845,0.208459214502,0.246105919003,0.276595744681,0.224489795918,0.279317697228
34,0.242236024845,0.226993865031,0.219512195122,0.273885350318,0.234567901235,0.219512195122,0.295896328294,0.242236024845,0.229508196721
35,0.234567901235,0.212121212121,0.183431952663,0.26582278481,0.25786163522,0.197604790419,0.290322580645,0.271186440678,0.224489795918
36,0.212121212121,0.183431952663,0.212121212121,0.253918495298,0.226993865031,0.226993865031,0.279317697228,0.268498942918,0.25
37,0.226993865031,0.162790697674,0.234567901235,0.261829652997,0.204819277108,0.246105919003,0.268498942918,0.226993865031,0.25260960334
38,0.226993865031,0.212121212121,0.197604790419,0.242236024845,0.242236024845,0.253918495298,0.239669421488,0.234567901235,0.244813278008
39,0.176470588235,0.169590643275,0.25,0.219512195122,0.230769230769,0.269841269841,0.229508196721,0.25,0.276595744681
40,0.197604790419,0.204819277108,0.183431952663,0.277955271565,0.242236024845,0.208459214502,0.260504201681,0.268498942918,0.232032854209
41,0.25786163522,0.234567901235,0.149425287356,0.290322580645,0.238390092879,0.190476190476,0.315789473684,0.247401247401,0.214574898785
42,0.219512195122,0.212121212121,0.226993865031,0.302931596091,0.219512195122,0.230769230769,0.307189542484,0.229508196721,0.232032854209
43,0.25,0.212121212121,0.204819277108,0.315789473684,0.25,0.25,0.301518438178,0.273885350318,0.255230125523
44,0.25,0.190476190476,0.197604790419,0.246105919003,0.215805471125,0.238390092879,0.279317697228,0.232032854209,0.260504201681
45,0.26582278481,0.156069364162,0.197604790419,0.286173633441,0.194029850746,0.25786163522,0.284796573876,0.209677419355,0.25786163522
46,0.242236024845,0.212121212121,0.242236024845,0.290322580645,0.223241590214,0.242236024845,0.279317697228,0.260504201681,0.247401247401
47,0.183431952663,0.226993865031,0.226993865031,0.25786163522,0.219512195122,0.230769230769,0.273885350318,0.244813278008,0.224489795918
48,0.25786163522,0.197604790419,0.204819277108,0.307189542484,0.25,0.246105919003,0.307189542484,0.25786163522,0.25
49,0.226993865031,0.212121212121,0.219512195122,0.25,0.234567901235,0.238390092879,0.268498942918,0.255230125523,0.237113402062
