,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
28,0.282051282051,0.342281879195,0.333333333333,0.277955271565,0.413427561837,0.328903654485,0.298701298701,0.408450704225,0.312910284464
29,0.26582278481,0.428571428571,0.282051282051,0.246105919003,0.393728222997,0.302931596091,0.26582278481,0.431980906921,0.327433628319
30,0.298701298701,0.438848920863,0.369863013699,0.269841269841,0.438848920863,0.374570446735,0.282051282051,0.44578313253,0.37299771167
31,0.307189542484,0.315789473684,0.333333333333,0.261829652997,0.379310344828,0.328903654485,0.298701298701,0.431980906921,0.351351351351
32,0.307189542484,0.398601398601,0.307189542484,0.290322580645,0.428571428571,0.320132013201,0.284796573876,0.459854014599,0.339285714286
33,0.298701298701,0.388888888889,0.333333333333,0.294498381877,0.408450704225,0.324503311258,0.293103448276,0.438848920863,0.351351351351
34,0.25,0.360544217687,0.307189542484,0.261829652997,0.393728222997,0.315789473684,0.304347826087,0.442307692308,0.307189542484
35,0.25786163522,0.398601398601,0.342281879195,0.261829652997,0.433691756272,0.298701298701,0.293103448276,0.452784503632,0.287553648069
36,0.26582278481,0.379310344828,0.290322580645,0.307189542484,0.374570446735,0.33779264214,0.321585903084,0.382488479263,0.336302895323
37,0.307189542484,0.418439716312,0.273885350318,0.320132013201,0.428571428571,0.320132013201,0.339285714286,0.459854014599,0.330376940133
38,0.242236024845,0.408450704225,0.333333333333,0.234567901235,0.423487544484,0.320132013201,0.255230125523,0.431980906921,0.327433628319
39,0.26582278481,0.438848920863,0.333333333333,0.311475409836,0.40350877193,0.351351351351,0.293103448276,0.435406698565,0.360544217687
40,0.204819277108,0.388888888889,0.315789473684,0.234567901235,0.423487544484,0.333333333333,0.273885350318,0.44578313253,0.336302895323
41,0.26582278481,0.351351351351,0.315789473684,0.294498381877,0.360544217687,0.328903654485,0.333333333333,0.428571428571,0.324503311258
42,0.25,0.369863013699,0.307189542484,0.298701298701,0.360544217687,0.311475409836,0.307189542484,0.388888888889,0.336302895323
43,0.282051282051,0.342281879195,0.273885350318,0.282051282051,0.428571428571,0.307189542484,0.304347826087,0.421800947867,0.301518438178
44,0.273885350318,0.333333333333,0.282051282051,0.269841269841,0.413427561837,0.302931596091,0.276595744681,0.428571428571,0.295896328294
45,0.282051282051,0.369863013699,0.290322580645,0.290322580645,0.433691756272,0.307189542484,0.321585903084,0.435406698565,0.293103448276
46,0.273885350318,0.449275362319,0.315789473684,0.25786163522,0.418439716312,0.351351351351,0.260504201681,0.435406698565,0.395348837209
47,0.290322580645,0.333333333333,0.315789473684,0.286173633441,0.418439716312,0.324503311258,0.310043668122,0.452784503632,0.295896328294
48,0.315789473684,0.379310344828,0.351351351351,0.242236024845,0.40350877193,0.360544217687,0.284796573876,0.418439716312,0.351351351351
49,0.307189542484,0.307189542484,0.273885350318,0.302931596091,0.388888888889,0.277955271565,0.324503311258,0.428571428571,0.263157894737
