,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
21,0.234567901235,0.176470588235,0.190476190476,0.0869565217391,0.0362694300518,0.063829787234,0.025641025641,0.0152284263959,0.025641025641
22,0.149425287356,0.204819277108,0.242236024845,0.063829787234,0.063829787234,0.0752688172043,0.0309278350515,0.025641025641,0.0416666666667
23,0.219512195122,0.242236024845,0.219512195122,0.0526315789474,0.0869565217391,0.0582010582011,0.0416666666667,0.0416666666667,0.0152284263959
24,0.234567901235,0.183431952663,0.26582278481,0.0526315789474,0.0582010582011,0.0471204188482,0.063829787234,0.0362694300518,0.0362694300518
25,0.212121212121,0.190476190476,0.197604790419,0.0989010989011,0.0582010582011,0.0695187165775,0.0416666666667,0.0582010582011,0.0526315789474
26,0.242236024845,0.204819277108,0.183431952663,0.0416666666667,0.0582010582011,0.0695187165775,0.0416666666667,0.0362694300518,0.0362694300518
27,0.25,0.234567901235,0.197604790419,0.0810810810811,0.0471204188482,0.0752688172043,0.0416666666667,0.0204081632653,0.0152284263959
28,0.242236024845,0.176470588235,0.226993865031,0.104972375691,0.0582010582011,0.0695187165775,0.0309278350515,0.0471204188482,0.0204081632653
29,0.204819277108,0.212121212121,0.242236024845,0.0582010582011,0.0362694300518,0.063829787234,0.0309278350515,0.025641025641,0.0362694300518
30,0.290322580645,0.212121212121,0.190476190476,0.0752688172043,0.0526315789474,0.0752688172043,0.0362694300518,0.025641025641,0.0309278350515
31,0.26582278481,0.204819277108,0.197604790419,0.0928961748634,0.0695187165775,0.0526315789474,0.0582010582011,0.025641025641,0.025641025641
32,0.204819277108,0.219512195122,0.219512195122,0.0471204188482,0.0526315789474,0.0309278350515,0.0416666666667,0.0362694300518,0.0471204188482
33,0.204819277108,0.212121212121,0.219512195122,0.0695187165775,0.0526315789474,0.0810810810811,0.0309278350515,0.0204081632653,0.0582010582011
34,0.242236024845,0.226993865031,0.219512195122,0.0582010582011,0.0695187165775,0.0362694300518,0.0309278350515,0.0362694300518,0.0471204188482
35,0.234567901235,0.212121212121,0.183431952663,0.0471204188482,0.0695187165775,0.0471204188482,0.0526315789474,0.025641025641,0.0152284263959
36,0.212121212121,0.183431952663,0.212121212121,0.0695187165775,0.0362694300518,0.025641025641,0.025641025641,0.0204081632653,0.0416666666667
37,0.226993865031,0.162790697674,0.234567901235,0.0752688172043,0.0471204188482,0.0526315789474,0.0416666666667,0.0204081632653,0.0471204188482
38,0.226993865031,0.212121212121,0.197604790419,0.0362694300518,0.0582010582011,0.0582010582011,0.025641025641,0.0152284263959,0.0309278350515
39,0.176470588235,0.169590643275,0.25,0.0695187165775,0.0869565217391,0.063829787234,0.025641025641,0.0526315789474,0.0526315789474
40,0.197604790419,0.204819277108,0.183431952663,0.0810810810811,0.0928961748634,0.0869565217391,0.0309278350515,0.0416666666667,0.0309278350515
41,0.25786163522,0.234567901235,0.149425287356,0.0810810810811,0.063829787234,0.063829787234,0.0416666666667,0.0362694300518,0.0362694300518
42,0.219512195122,0.212121212121,0.226993865031,0.0928961748634,0.0471204188482,0.0526315789474,0.0471204188482,0.0582010582011,0.0471204188482
43,0.25,0.212121212121,0.204819277108,0.0752688172043,0.063829787234,0.0869565217391,0.063829787234,0.025641025641,0.0152284263959
44,0.25,0.190476190476,0.197604790419,0.0526315789474,0.0810810810811,0.063829787234,0.0810810810811,0.0471204188482,0.0362694300518
45,0.26582278481,0.156069364162,0.197604790419,0.0582010582011,0.0582010582011,0.063829787234,0.0471204188482,0.0309278350515,0.0309278350515
46,0.242236024845,0.212121212121,0.242236024845,0.0695187165775,0.0309278350515,0.0752688172043,0.0309278350515,0.0752688172043,0.0416666666667
47,0.183431952663,0.226993865031,0.226993865031,0.0526315789474,0.0752688172043,0.0582010582011,0.0416666666667,0.0471204188482,0.0416666666667
48,0.25786163522,0.197604790419,0.204819277108,0.0928961748634,0.0752688172043,0.0471204188482,0.0416666666667,0.0362694300518,0.0204081632653
49,0.226993865031,0.212121212121,0.219512195122,0.0810810810811,0.0582010582011,0.0416666666667,0.0582010582011,0.0309278350515,0.0362694300518
