,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
9494,0.0828488911,0.1328721872,0.1301352937,0.0897049814,0.0862769363,0.1315037405,True,False,,,,
9495,0.08129586,0.0799612841,0.0789899098,0.0884535403,0.0848747002,0.079475597,False,True,,,,
9496,0.098547717,0.1425462173,0.1683182555,0.1084529674,0.1035003422,0.1554322364,True,False,,,,
9497,0.0964900615,0.1055638018,0.0901499769,0.1357774737,0.1161337676,0.0978568893,False,True,,,,
9498,0.1063514836,0.1066163827,0.1617371717,0.0941461886,0.1002488361,0.1341767772,True,False,,,,
9499,0.0643783183,0.0711130735,0.060418013,0.0595869603,0.0619826393,0.0657655432,True,False,,,,
9500,0.0617126792,0.0756719379,0.0650367623,0.0655615566,0.0636371179,0.0703543501,True,False,,,,
9501,0.1056794621,0.1193796106,0.1151164164,0.1183854694,0.1120324657,0.1172480135,True,False,,,,
9502,0.0585655153,0.0475070299,0.0674749879,0.0565803206,0.0575729179,0.0574910089,False,True,,,,
9503,0.156399011,0.2106111834,0.1916252137,0.1526350321,0.1545170216,0.2011181986,True,False,,,,
9504,0.108944049,0.141422883,0.1510953377,0.1060723502,0.1075081996,0.1462591104,True,False,,,,
9505,0.1750521912,0.1608655596,0.1767146369,0.1507770039,0.1629145976,0.1687900983,True,False,,,,
9506,0.1003337856,0.1563162562,0.106727735,0.1112014314,0.1057676085,0.1315219956,True,False,,,,
9507,0.105930804,0.1161542548,0.1269860971,0.0967322011,0.1013315025,0.121570176,True,False,,,,
9508,0.1049158697,0.0950730468,0.1268231699,0.1255303035,0.1152230866,0.1109481083,False,True,,,,
9509,0.0996545727,0.1111309759,0.0715563145,0.1075403169,0.1035974448,0.0913436452,False,True,,,,
9510,0.1169034079,0.1526345316,0.1738858357,0.1459362951,0.1314198515,0.1632601836,True,False,,,,
9511,0.072067547,0.0839153084,0.0790765119,0.0772392913,0.0746534191,0.0814959101,True,False,,,,
9512,0.0702541846,0.0795741853,0.0639457466,0.0704612422,0.0703577134,0.0717599659,True,False,,,,
9513,0.061485046,0.0916781179,0.0715486462,0.0521979728,0.0568415094,0.081613382,True,False,,,,
9514,0.0881671815,0.0887695444,0.1131640019,0.087960765,0.0880639732,0.1009667731,True,False,,,,
9515,0.0877391695,0.1210949675,0.097873963,0.0988646016,0.0933018856,0.1094844653,True,False,,,,
9516,0.0736405681,0.1092995005,0.1216478631,0.0807213423,0.0771809552,0.1154736818,True,False,,,,
9517,0.0829726945,0.0919608629,0.0718683515,0.0963198327,0.0896462636,0.0819146072,False,True,,,,
9518,0.0613721377,0.0624859402,0.0529164954,0.0780013696,0.0696867537,0.0577012178,False,True,,,,
9519,0.0923402778,0.166925843,0.1382625878,0.0914637389,0.0919020083,0.1525942154,True,False,,,,
9520,0.1000982663,0.071066804,0.115308035,0.1051620849,0.1026301756,0.0931874195,False,True,,,,
9521,0.0868351812,0.1161469503,0.0883122332,0.1054347261,0.0961349536,0.1022295918,True,False,,,,
9522,0.0986136805,0.1064973087,0.1310354208,0.1223116082,0.1104626444,0.1187663647,True,False,,,,
9523,0.0764926678,0.0942979089,0.1006725095,0.0949199275,0.0857062976,0.0974852092,True,False,,,,
9524,0.1165618572,0.16995979,0.1738486223,0.1391303475,0.1278461024,0.1719042061,True,False,,,,
9525,0.0805467028,0.0712846222,0.0701024019,0.095132804,0.0878397534,0.0706935121,False,True,,,,
9526,0.105132572,0.0890788641,0.1112249151,0.1068278383,0.1059802051,0.1001518896,False,True,,,,
9527,0.0792088033,0.0828656341,0.0866013339,0.0863372303,0.0827730168,0.084733484,True,False,,,,
9528,0.0963587821,0.132035827,0.093094219,0.1011500229,0.0987544025,0.112565023,True,False,,,,
9529,0.0890122543,0.0827753703,0.104430342,0.104480172,0.0967462131,0.0936028562,False,True,,,,
9530,0.058700436,0.0797442773,0.0719500238,0.0607706771,0.0597355565,0.0758471505,True,False,,,,
9531,0.1015461708,0.1420244599,0.1790411029,0.1367642288,0.1191551998,0.1605327814,True,False,,,,
9532,0.0659321868,0.058195238,0.0997376871,0.0838645263,0.0748983566,0.0789664626,True,False,,,,
9533,0.1163132381,0.1085601327,0.1229687174,0.1118455081,0.1140793731,0.115764425,True,False,,,,
9534,0.0744862438,0.0783659601,0.0603104684,0.0643912409,0.0694387423,0.0693382142,False,True,,,,
9535,0.102609249,0.1909319841,0.2010650728,0.1205962448,0.1116027469,0.1959985285,True,False,,,,
9536,0.100246903,0.1130414776,0.1355764018,0.1085877386,0.1044173208,0.1243089397,True,False,,,,
9537,0.1562879027,0.2081293389,0.1586786006,0.1588600386,0.1575739707,0.1834039698,True,False,,,,
9538,0.0906066301,0.1088947868,0.1252410716,0.0972554422,0.0939310362,0.1170679292,True,False,,,,
9539,0.1742065252,0.1858703691,0.2471775999,0.19498402,0.1845952726,0.2165239845,True,False,,,,
9540,0.0553844347,0.0548251542,0.0562551538,0.0585958258,0.0569901303,0.055540154,False,True,,,,
9541,0.0879129685,0.096443261,0.0928204862,0.1053729627,0.0966429656,0.0946318736,False,True,,,,
9542,0.0767335369,0.0632139496,0.1012780018,0.0981549195,0.0874442282,0.0822459757,False,True,,,,
9543,0.1052295428,0.0975296699,0.0867218211,0.1046423987,0.1049359707,0.0921257455,False,True,,,,
9544,0.1439084791,0.1919404861,0.1299278462,0.1288237425,0.1363661108,0.1609341662,True,False,,,,
9545,0.0550794384,0.0609091095,0.0640026128,0.0591155331,0.0570974858,0.0624558612,True,False,,,,
9546,0.1173989913,0.1421798342,0.171514322,0.1130589039,0.1152289476,0.1568470781,True,False,,,,
9547,0.0932832637,0.1165096223,0.101396048,0.0832837284,0.0882834961,0.1089528351,True,False,,,,
9548,0.1805684271,0.1423363047,0.1788587302,0.1336751475,0.1571217873,0.1605975174,True,False,,,,
9549,0.084915242,0.0560751631,0.0852818505,0.0742997954,0.0796075187,0.0706785068,False,True,,,,
9550,0.0861459672,0.1017326479,0.095108314,0.1010150744,0.0935805208,0.098420481,True,False,,,,
9551,0.1271238516,0.1322270733,0.1558068036,0.1594049699,0.1432644108,0.1440169384,True,False,,,,
9552,0.0491911151,0.0786450583,0.0537289616,0.0546018718,0.0518964935,0.06618701,True,False,,,,
9553,0.0789008759,0.1279987655,0.0928229485,0.0858677771,0.0823843265,0.110410857,True,False,,,,
9554,0.0563032034,0.0635752423,0.0913130729,0.0483966888,0.0523499461,0.0774441576,True,False,,,,
9555,0.0846329841,0.1724919528,0.1187622022,0.0988314417,0.0917322129,0.1456270775,True,False,,,,
9556,0.0894582146,0.0984175179,0.0975188728,0.1107976961,0.1001279553,0.0979681954,False,True,,,,
9557,0.0851948396,0.0998850696,0.0967215582,0.070361824,0.0777783318,0.0983033139,True,False,,,,
9558,0.0905667158,0.1488864743,0.1149417314,0.1000352899,0.0953010028,0.1319141029,True,False,,,,
9559,0.0647901103,0.0675465677,0.0807941693,0.0739051073,0.0693476088,0.0741703685,True,False,,,,
9560,0.0829412556,0.0925307029,0.0962373194,0.082683784,0.0828125198,0.0943840111,True,False,,,,
9561,0.078680017,0.0870696499,0.1216700283,0.0706126805,0.0746463487,0.1043698391,True,False,,,,
9562,0.0587647833,0.0766937358,0.0476250099,0.0638449393,0.0613048613,0.0621593729,True,False,,,,
9563,0.0694598441,0.0812511515,0.0696560949,0.0708235498,0.070141697,0.0754536232,True,False,,,,
9564,0.111152905,0.1082138806,0.1250806139,0.0955093238,0.1033311144,0.1166472472,True,False,,,,
9565,0.103451115,0.1016369664,0.1020582132,0.1140434413,0.1087472782,0.1018475898,False,True,,,,
9566,0.096960291,0.1360176453,0.1234528695,0.0815141342,0.0892372126,0.1297352574,True,False,,,,
9567,0.0743520949,0.0794470166,0.0975583923,0.0760674463,0.0752097706,0.0885027044,True,False,,,,
9568,0.1012772047,0.0916077598,0.1125016073,0.0952696656,0.0982734352,0.1020546836,True,False,,,,
9569,0.0932700345,0.1250867637,0.1085090107,0.0871956508,0.0902328427,0.1167978872,True,False,,,,
9570,0.0863838634,0.09199659,0.0992632315,0.0699628259,0.0781733447,0.0956299108,True,False,,,,
9571,0.123549063,0.1038239015,0.1103432681,0.1013562393,0.1124526512,0.1070835848,False,True,,,,
9572,0.0446479277,0.0772064807,0.0679089076,0.075354573,0.0600012503,0.0725576941,True,False,,,,
9573,0.0712138275,0.0736790194,0.0877121229,0.0847782818,0.0779960546,0.0806955711,True,False,,,,
9574,0.068216933,0.1022242073,0.0895066674,0.0825553358,0.0753861344,0.0958654373,True,False,,,,
9575,0.1006698225,0.113933895,0.1345131791,0.1399163096,0.120293066,0.124223537,True,False,,,,
9576,0.1109022753,0.091204775,0.0895715615,0.1117814184,0.1113418468,0.0903881683,False,True,,,,
9577,0.0806812022,0.0966570034,0.1107065304,0.0771078478,0.078894525,0.1036817669,True,False,,,,
9578,0.083850126,0.1111022317,0.1117248672,0.0976623263,0.0907562262,0.1114135495,True,False,,,,
9579,0.1280805399,0.1434517361,0.1686639089,0.1176588559,0.1228696979,0.1560578225,True,False,,,,
9580,0.1032924063,0.1128866737,0.1095210037,0.0912746134,0.0972835098,0.1112038387,True,False,,,,
9581,0.0621542,0.0877163653,0.1105999319,0.0717097042,0.0669319521,0.0991581486,True,False,,,,
9582,0.1451791867,0.1433774126,0.101884796,0.119858241,0.1325187138,0.1226311043,False,True,,,,
9583,0.0852881459,0.1367473203,0.1185552126,0.0981995365,0.0917438412,0.1276512665,True,False,,,,
9584,0.1598911854,0.2026033981,0.1725539078,0.1945998215,0.1772455035,0.1875786529,True,False,,,,
9585,0.1142561928,0.1279666594,0.1300791529,0.1093460963,0.1118011446,0.1290229061,True,False,,,,
9586,0.0970814937,0.1084670366,0.0806689105,0.0998796744,0.098480584,0.0945679736,False,True,,,,
9587,0.0898829811,0.0952008784,0.0850913794,0.1174359782,0.1036594796,0.0901461289,False,True,,,,
9588,0.1029001045,0.1167866854,0.0853921608,0.0896922317,0.0962961681,0.1010894231,True,False,,,,
9589,0.0643777547,0.0896109608,0.0790289094,0.0701663622,0.0672720584,0.0843199351,True,False,,,,
9590,0.0548955057,0.0650389017,0.0714440156,0.0600383246,0.0574669151,0.0682414587,True,False,,,,
9591,0.1622151116,0.1531128857,0.1772430341,0.1951638108,0.1786894612,0.1651779599,False,True,,,,
9592,0.080681505,0.0895433054,0.0856794926,0.0899481408,0.0853148229,0.087611399,True,False,,,,
9593,0.0923841576,0.1175936936,0.0688184228,0.1018014778,0.0970928177,0.0932060582,False,True,,,,
9594,0.1242544133,0.0960056662,0.1302174124,0.0899159763,0.1070851948,0.1131115393,True,False,,,,
9595,0.0868130529,0.1590360778,0.1086652802,0.1348316586,0.1108223557,0.133850679,True,False,,,,
9596,0.0914761689,0.1021853636,0.1232706217,0.0749271734,0.0832016711,0.1127279927,True,False,,,,
9597,0.1062368597,0.1220757449,0.1368590259,0.1095899093,0.1079133845,0.1294673854,True,False,,,,
9598,0.0881036845,0.1017646297,0.1340968908,0.0739196813,0.0810116829,0.1179307602,True,False,,,,
9599,0.1170608983,0.116457708,0.1118422051,0.0819138968,0.0994873976,0.1141499566,True,False,,,,
9600,0.1006413705,0.1061382471,0.1166266604,0.0977236333,0.0991825019,0.1113824538,True,False,,,,
9601,0.1218977955,0.0815334529,0.1057776199,0.1041473988,0.1130225972,0.0936555364,False,True,,,,
9602,0.0661660281,0.0814458693,0.0730056252,0.0753895678,0.070777798,0.0772257473,True,False,,,,
9603,0.0796025285,0.0702329344,0.0955252086,0.0725900777,0.0760963031,0.0828790715,True,False,,,,
9604,0.0451079694,0.0471516579,0.0623290981,0.0384588455,0.0417834074,0.054740378,True,False,,,,
9605,0.1419107045,0.0855725926,0.1532583683,0.132304134,0.1371074193,0.1194154804,False,True,,,,
9606,0.1311340537,0.2019731696,0.1573876558,0.1440096896,0.1375718717,0.1796804127,True,False,,,,
9607,0.1056581265,0.0901153309,0.0911808925,0.0914522126,0.0985551696,0.0906481117,False,True,,,,
9608,0.0650639191,0.0627036722,0.0757630618,0.0846505758,0.0748572474,0.069233367,False,True,,,,
9609,0.0866048053,0.0930966331,0.0965420431,0.095653307,0.0911290562,0.0948193381,True,False,,,,
9610,0.0531332876,0.0617547476,0.0774502558,0.0658883958,0.0595108417,0.0696025017,True,False,,,,
9611,0.0675388599,0.0965782274,0.0692572453,0.0775381158,0.0725384879,0.0829177364,True,False,,,,
9612,0.0580193851,0.0755604242,0.0632892846,0.0501681108,0.054093748,0.0694248544,True,False,,,,
9613,0.0549254168,0.0794194825,0.0813899104,0.06774342,0.0613344184,0.0804046965,True,False,,,,
9614,0.0947059299,0.1000344024,0.0991014654,0.1134292704,0.1040676002,0.0995679339,False,True,,,,
9615,0.0726927915,0.0597477638,0.065788775,0.0685448561,0.0706188238,0.0627682694,False,True,,,,
9616,0.0984888474,0.0986083155,0.0921585515,0.1148041466,0.106646497,0.0953834335,False,True,,,,
9617,0.0596980718,0.0664862339,0.0641647013,0.0578189292,0.0587585005,0.0653254676,True,False,,,,
9618,0.0705828419,0.0945255933,0.1100730172,0.0887510686,0.0796669552,0.1022993052,True,False,,,,
9619,0.1081786151,0.134032501,0.1239968981,0.1438588508,0.1260187329,0.1290146996,True,False,,,,
9620,0.1141464762,0.1232779786,0.1292604683,0.129561387,0.1218539316,0.1262692234,True,False,,,,
9621,0.076469922,0.0855190372,0.096147921,0.0846605915,0.0805652567,0.0908334791,True,False,,,,
9622,0.0673989577,0.0608594751,0.0926745226,0.085082303,0.0762406304,0.0767669989,True,False,,,,
9623,0.1052504553,0.1199463896,0.132021049,0.0758792128,0.0905648341,0.1259837193,True,False,,,,
9624,0.0605361844,0.0715872023,0.0855608742,0.0676434747,0.0640898296,0.0785740382,True,False,,,,
9625,0.0514740929,0.0696479332,0.0497558742,0.0557675036,0.0536207983,0.0597019037,True,False,,,,
9626,0.0566163319,0.0709907765,0.0510407604,0.0693876317,0.0630019818,0.0610157684,False,True,,,,
9627,0.1090061137,0.0919325301,0.0877422484,0.0960996818,0.1025528977,0.0898373892,False,True,,,,
9628,0.1077454205,0.151874615,0.1561558897,0.1218052618,0.1147753411,0.1540152524,True,False,,,,
9629,0.0810293912,0.0887669862,0.0858183281,0.085303782,0.0831665866,0.0872926572,True,False,,,,
9630,0.0919053121,0.1413355252,0.1453804518,0.0804744772,0.0861898946,0.1433579885,True,False,,,,
9631,0.1105434047,0.1161538424,0.1285305902,0.112139913,0.1113416588,0.1223422163,True,False,,,,
9632,0.0792719862,0.112265274,0.1007987524,0.1024392382,0.0908556122,0.1065320132,True,False,,,,
9633,0.0735313672,0.0994701792,0.0894515408,0.0785267882,0.0760290777,0.09446086,True,False,,,,
9634,0.1292984627,0.165220523,0.1459427866,0.1302283267,0.1297633947,0.1555816548,True,False,,,,
9635,0.1302077741,0.1335500013,0.1321949551,0.1224561619,0.126331968,0.1328724782,True,False,,,,
9636,0.0628215288,0.066237029,0.0809168109,0.0757782084,0.0692998686,0.0735769199,True,False,,,,
9637,0.1880596357,0.1845921234,0.1798500628,0.1501951496,0.1691273926,0.1822210931,True,False,,,,
9638,0.070651422,0.0921018385,0.063342054,0.0713205384,0.0709859802,0.0777219463,True,False,,,,
9639,0.1299114539,0.1448545591,0.1446738243,0.1162266817,0.1230690678,0.1447641917,True,False,,,,
9640,0.1055862334,0.1643089683,0.1547616775,0.1406231591,0.1231046962,0.1595353229,True,False,,,,
9641,0.1310937842,0.1546683841,0.1668701652,0.1234282921,0.1272610382,0.1607692746,True,False,,,,
9642,0.0850701659,0.0884269968,0.0781443482,0.0653824183,0.0752262921,0.0832856725,True,False,,,,
9643,0.0699219876,0.1021202279,0.0960364119,0.0754664828,0.0726942352,0.0990783199,True,False,,,,
9644,0.1011663354,0.120953831,0.1336625923,0.0750479726,0.088107154,0.1273082116,True,False,,,,
9645,0.133932677,0.1264664117,0.1366145822,0.1455651541,0.1397489155,0.1315404969,False,True,,,,
9646,0.101393108,0.1322094363,0.1242385469,0.1065255548,0.1039593314,0.1282239916,True,False,,,,
9647,0.0714214277,0.0623685625,0.0601526794,0.0526310648,0.0620262463,0.0612606209,False,True,,,,
9648,0.0889619283,0.09916863,0.0920567081,0.1004343747,0.0946981515,0.0956126691,True,False,,,,
9649,0.089935773,0.0749946581,0.0739199924,0.0832247532,0.0865802631,0.0744573253,False,True,,,,
9650,0.095706592,0.1867865262,0.1468617582,0.1124061153,0.1040563536,0.1668241422,True,False,,,,
9651,0.0844135882,0.098532368,0.0917649962,0.0619176169,0.0731656025,0.0951486821,True,False,,,,
9652,0.0708659665,0.0969857015,0.0714792072,0.0902832672,0.0805746169,0.0842324544,True,False,,,,
9653,0.0580637999,0.0579856413,0.07386416,0.0617729668,0.0599183834,0.0659249007,True,False,,,,
9654,0.0706743672,0.0608363212,0.0665577522,0.0793541952,0.0750142812,0.0636970367,False,True,,,,
9655,0.0971045582,0.0810397666,0.1363454739,0.1051106944,0.1011076263,0.1086926203,True,False,,,,
9656,0.0819515492,0.1145113654,0.0869420709,0.1007228005,0.0913371749,0.1007267182,True,False,,,,
9657,0.0736151724,0.084323788,0.0850390968,0.0891996226,0.0814073975,0.0846814424,True,False,,,,
9658,0.1187900895,0.1994779295,0.1357151604,0.1360756141,0.1274328518,0.1675965449,True,False,,,,
9659,0.0687660608,0.0792762841,0.0957692978,0.0716665809,0.0702163208,0.0875227909,True,False,,,,
9660,0.1120239354,0.1403606108,0.1049937,0.1041497077,0.1080868216,0.1226771554,True,False,,,,
9661,0.0608094696,0.0793044385,0.0625882365,0.0713724901,0.0660909799,0.0709463375,True,False,,,,
9662,0.060285375,0.0759665583,0.0731777042,0.0647921039,0.0625387395,0.0745721312,True,False,,,,
9663,0.0549696275,0.1026856626,0.1303340988,0.0990195649,0.0769945962,0.1165098807,True,False,,,,
9664,0.1036672063,0.108546137,0.079865569,0.0957577404,0.0997124733,0.094205853,False,True,,,,
9665,0.0878737123,0.1378326737,0.1283215678,0.0942424199,0.0910580661,0.1330771208,True,False,,,,
9666,0.0916361289,0.173702556,0.1232096343,0.1140418221,0.1028389755,0.1484560952,True,False,,,,
9667,0.0767938624,0.0898482764,0.1110447483,0.0866363993,0.0817151309,0.1004465123,True,False,,,,
9668,0.093670096,0.1450005942,0.1363714095,0.0952664703,0.0944682832,0.1406860019,True,False,,,,
9669,0.1326806651,0.1423668895,0.1262560906,0.1177059856,0.1251933253,0.13431149,True,False,,,,
9670,0.1151624034,0.1162703822,0.1368422389,0.1035139705,0.1093381869,0.1265563105,True,False,,,,
9671,0.1135515072,0.1389120663,0.1611434116,0.1317907126,0.1226711099,0.1500277389,True,False,,,,
9672,0.1303909097,0.1346675526,0.1594238689,0.1197227886,0.1250568491,0.1470457107,True,False,,,,
9673,0.0733201714,0.0953515098,0.0955808803,0.0930318569,0.0831760141,0.095466195,True,False,,,,
9674,0.1071061874,0.0946519578,0.0954954073,0.0871556288,0.0971309081,0.0950736825,False,True,,,,
9675,0.0663981212,0.0894796795,0.0873242475,0.0800892723,0.0732436968,0.0884019635,True,False,,,,
9676,0.0564037963,0.0855190041,0.0748369126,0.0769250403,0.0666644183,0.0801779583,True,False,,,,
9677,0.0589189741,0.0692241012,0.0972041028,0.0839922952,0.0714556347,0.083214102,True,False,,,,
9678,0.0650474963,0.0669971341,0.0576930332,0.055666273,0.0603568847,0.0623450836,True,False,,,,
9679,0.0584248797,0.0578928748,0.0539769138,0.0684766739,0.0634507768,0.0559348943,False,True,,,,
9680,0.1510008228,0.167355064,0.1686357761,0.1482947041,0.1496477634,0.16799542,True,False,,,,
9681,0.0806495373,0.094222737,0.1220933614,0.0907595545,0.0857045459,0.1081580492,True,False,,,,
9682,0.0677847389,0.0922127283,0.0766190567,0.0717684125,0.0697765757,0.0844158925,True,False,,,,
9683,0.1266375348,0.1647976416,0.1539331773,0.1231192619,0.1248783984,0.1593654094,True,False,,,,
9684,0.1207993976,0.1592090603,0.1579514603,0.1245892326,0.1226943151,0.1585802603,True,False,,,,
9685,0.0913824842,0.0793191119,0.1009162138,0.0976974182,0.0945399512,0.0901176629,False,True,,,,
9686,0.0749322837,0.085003774,0.0849192909,0.0788071933,0.0768697385,0.0849615324,True,False,,,,
9687,0.0677076816,0.0957248324,0.1024846127,0.0788769059,0.0732922938,0.0991047225,True,False,,,,
9688,0.1045989124,0.1567318344,0.1476900051,0.1122342463,0.1084165794,0.1522109198,True,False,,,,
9689,0.1537241803,0.1559849258,0.1208508935,0.1445688021,0.1491464912,0.1384179097,False,True,,,,
9690,0.0961537348,0.1125681437,0.1124745178,0.0864912466,0.0913224907,0.1125213307,True,False,,,,
9691,0.1254525682,0.1572865467,0.1114487777,0.0870221666,0.1062373674,0.1343676622,True,False,,,,
9692,0.0595812335,0.0974892446,0.0924707317,0.0594666747,0.0595239541,0.0949799881,True,False,,,,
9693,0.1150052205,0.1561969,0.1368780654,0.1359713616,0.125488291,0.1465374827,True,False,,,,
9694,0.0704079558,0.1100088085,0.0909334126,0.1047768543,0.087592405,0.1004711106,True,False,,,,
9695,0.0915470426,0.115941631,0.1171759354,0.0704905076,0.0810187751,0.1165587832,True,False,,,,
9696,0.0559102521,0.0820902016,0.0629398167,0.0605924617,0.0582513569,0.0725150091,True,False,,,,
9697,0.0986174791,0.1210641431,0.1237484994,0.0973245115,0.0979709953,0.1224063212,True,False,,,,
9698,0.0679508326,0.0904000668,0.0678369477,0.068446894,0.0681988633,0.0791185072,True,False,,,,
9699,0.0861097356,0.0885309992,0.1051906142,0.1069557254,0.0965327305,0.0968608067,True,False,,,,
9700,0.0693232078,0.1003457371,0.0685239819,0.0883118711,0.0788175395,0.0844348595,True,False,,,,
9701,0.0961552244,0.1154287737,0.1037172129,0.0778253979,0.0869903112,0.1095729933,True,False,,,,
9702,0.1242555677,0.1260477423,0.1752259122,0.1362950311,0.1302752994,0.1506368272,True,False,,,,
9703,0.0821185245,0.1055607234,0.1243626453,0.0863691708,0.0842438476,0.1149616843,True,False,,,,
9704,0.0891436943,0.0988767174,0.0815395744,0.0972916126,0.0932176534,0.0902081459,False,True,,,,
9705,0.0758391314,0.0648688849,0.097925393,0.0737441498,0.0747916406,0.0813971389,True,False,,,,
9706,0.0977439809,0.1063347154,0.1580886876,0.1042188884,0.1009814346,0.1322117015,True,False,,,,
9707,0.0896993955,0.1214776398,0.1292134353,0.1060981117,0.0978987536,0.1253455376,True,False,,,,
9708,0.1001119728,0.1220846861,0.1171740276,0.0867199496,0.0934159612,0.1196293568,True,False,,,,
9709,0.0674887136,0.0824962614,0.0666114538,0.0689312262,0.0682099699,0.0745538576,True,False,,,,
9710,0.0478425227,0.0680688624,0.0478953446,0.0586107182,0.0532266205,0.0579821035,True,False,,,,
9711,0.104538123,0.0984520453,0.1051451834,0.0763724569,0.09045529,0.1017986143,True,False,,,,
9712,0.1110224688,0.1160108545,0.1172291529,0.0972383774,0.1041304231,0.1166200037,True,False,,,,
9713,0.0425733249,0.0378557986,0.0511774613,0.0532608766,0.0479171007,0.04451663,False,True,,,,
9714,0.074431331,0.1164983506,0.1120364475,0.0740795544,0.0742554427,0.114267399,True,False,,,,
9715,0.1067255011,0.1141930789,0.1247978815,0.1330930989,0.1199093,0.1194954802,False,True,,,,
9716,0.0887770315,0.1479406512,0.1153474212,0.1405661068,0.1146715692,0.1316440362,True,False,,,,
9717,0.072557607,0.0789105243,0.0928643951,0.0644671823,0.0685123947,0.0858874597,True,False,,,,
9718,0.0748912044,0.0887041415,0.0856049663,0.0898939092,0.0823925568,0.0871545539,True,False,,,,
9719,0.1307383541,0.124136772,0.1704902113,0.099080175,0.1149092645,0.1473134917,True,False,,,,
9720,0.0835923521,0.1328934269,0.1182473044,0.0872029484,0.0853976503,0.1255703656,True,False,,,,
9721,0.133920948,0.1464249383,0.1482489784,0.1517132999,0.1428171239,0.1473369583,True,False,,,,
9722,0.1490565802,0.1806492668,0.1916165987,0.1675346805,0.1582956303,0.1861329328,True,False,,,,
9723,0.1693152008,0.1475924852,0.1895974903,0.1553532711,0.162334236,0.1685949878,True,False,,,,
9724,0.0582303382,0.0718155654,0.062250334,0.0598954018,0.05906287,0.0670329497,True,False,,,,
9725,0.1068777966,0.0902570044,0.0998316076,0.1006435356,0.1037606661,0.095044306,False,True,,,,
9726,0.0725523819,0.0971474378,0.0816443332,0.0726437044,0.0725980432,0.0893958855,True,False,,,,
9727,0.1185019097,0.1648899974,0.177664218,0.0898364162,0.104169163,0.1712771077,True,False,,,,
9728,0.09507438,0.1204924033,0.0966480097,0.0778705115,0.0864724458,0.1085702065,True,False,,,,
9729,0.056976874,0.062181059,0.0832938472,0.0689870859,0.06298198,0.0727374531,True,False,,,,
9730,0.0506511531,0.054477847,0.0634409302,0.059735331,0.0551932421,0.0589593886,True,False,,,,
9731,0.0789807816,0.0675481076,0.0723726529,0.0913600221,0.0851704019,0.0699603802,False,True,,,,
9732,0.1150185361,0.1359236572,0.1538073019,0.1469760213,0.1309972787,0.1448654795,True,False,,,,
9733,0.0529565154,0.0742533422,0.0623605121,0.0693096347,0.0611330751,0.0683069271,True,False,,,,
9734,0.0843451799,0.0863719941,0.0738897216,0.0802438255,0.0822945027,0.0801308579,False,True,,,,
9735,0.072681979,0.1013546726,0.1097193917,0.0953770209,0.0840294999,0.1055370322,True,False,,,,
9736,0.0810133222,0.0580737262,0.0643253977,0.0745030735,0.0777581979,0.061199562,False,True,,,,
9737,0.1303533265,0.1144702055,0.1506466226,0.1138067283,0.1220800274,0.132558414,True,False,,,,
9738,0.083194852,0.1014164138,0.1194794972,0.104065138,0.093629995,0.1104479555,True,False,,,,
9739,0.08866836,0.0913151663,0.1057943897,0.0924513307,0.0905598454,0.098554778,True,False,,,,
9740,0.0528032281,0.0892702711,0.071082319,0.0646201736,0.0587117008,0.080176295,True,False,,,,
9741,0.0622392613,0.0929965221,0.0889760697,0.0796655356,0.0709523984,0.0909862959,True,False,,,,
9742,0.1665588184,0.1695647225,0.162447356,0.128939159,0.1477489887,0.1660060392,True,False,,,,
9743,0.0733075513,0.0894077399,0.0907790503,0.0909166461,0.0821120987,0.0900933951,True,False,,,,
9744,0.0517997992,0.0956266532,0.0868555645,0.0733854772,0.0625926382,0.0912411089,True,False,,,,
9745,0.0649907272,0.0727116297,0.0878084793,0.0934994644,0.0792450958,0.0802600545,True,False,,,,
9746,0.113865089,0.1024117392,0.1451313359,0.1219982473,0.1179316681,0.1237715375,True,False,,,,
9747,0.0632925821,0.0762274292,0.0630156742,0.0711378287,0.0672152054,0.0696215517,True,False,,,,
9748,0.1184921196,0.125922672,0.1390444909,0.1225802352,0.1205361774,0.1324835814,True,False,,,,
9749,0.1079797755,0.0979521808,0.0986694457,0.1120972664,0.110038521,0.0983108132,False,True,,,,
9750,0.0919544257,0.1157825246,0.1291442358,0.1216139503,0.106784188,0.1224633802,True,False,,,,
9751,0.0755524397,0.0618181807,0.0970155835,0.0829893921,0.0792709159,0.0794168821,True,False,,,,
9752,0.0737270107,0.0734525016,0.0786014741,0.0646175308,0.0691722707,0.0760269878,True,False,,,,
9753,0.1176100045,0.1308752609,0.1159326121,0.1135225055,0.115566255,0.1234039365,True,False,,,,
9754,0.0778014279,0.0828903817,0.0944455417,0.0853331525,0.0815672902,0.0886679617,True,False,,,,
9755,0.1558155965,0.1303313083,0.1154243493,0.1478164234,0.15181601,0.1228778288,False,True,,,,
9756,0.2101017917,0.2691811545,0.2859195276,0.2098756142,0.209988703,0.277550341,True,False,,,,
9757,0.0837248909,0.0865434283,0.09125205,0.094301602,0.0890132464,0.0888977392,False,True,,,,
9758,0.0774778454,0.1009294946,0.109105986,0.0743960546,0.07593695,0.1050177403,True,False,,,,
9759,0.0889083811,0.0884627155,0.1109778239,0.0910299733,0.0899691772,0.0997202697,True,False,,,,
