,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
2916,0.011828428,0.0049501772,0.005908825,0.0060239626,0.0089261953,0.0054295011,False,True,,,,
2917,0.0065882374,0.0055743649,0.0050394494,0.0050397479,0.0058139926,0.0053069071,False,True,,,,
2918,0.0071501956,0.0066617522,0.0075013958,0.0071407361,0.0071454659,0.007081574,False,True,,,,
2919,0.0036918677,0.0038400248,0.0042936425,0.005972218,0.0048320428,0.0040668337,False,True,,,,
2920,0.0056288,0.00403131,0.0049657893,0.0039403157,0.0047845579,0.0044985497,False,True,,,,
2921,0.0079429726,0.0053502534,0.0042311453,0.0064168448,0.0071799087,0.0047906993,False,True,,,,
2922,0.0078985714,0.0063431901,0.0080260748,0.0047667712,0.0063326713,0.0071846325,True,False,,,,
2923,0.004343683,0.0033292914,0.0031941813,0.0033534152,0.0038485491,0.0032617364,False,True,,,,
2924,0.0055659505,0.0047411039,0.0047445126,0.0042964679,0.0049312092,0.0047428083,False,True,,,,
2925,0.0040174238,0.0035629908,0.0038057911,0.0032174536,0.0036174387,0.003684391,True,False,,,,
2926,0.0052620359,0.0045746992,0.0053977058,0.0061125615,0.0056872987,0.0049862025,False,True,,,,
2927,0.0084268224,0.0058091463,0.0055503048,0.0063582487,0.0073925355,0.0056797255,False,True,,,,
2928,0.0058992099,0.0065989579,0.0052438675,0.0066305601,0.006264885,0.0059214127,False,True,,,,
2929,0.003476955,0.0041602486,0.0036407999,0.002756473,0.003116714,0.0039005243,True,False,,,,
2930,0.0068716276,0.0049218059,0.0035957821,0.0044186832,0.0056451554,0.004258794,False,True,,,,
2931,0.0049001218,0.0045406613,0.0050541308,0.0038877717,0.0043939468,0.004797396,True,False,,,,
2932,0.0102156444,0.0090713034,0.0105019701,0.0095303268,0.0098729856,0.0097866367,False,True,,,,
2933,0.0082120879,0.0048771016,0.0060180708,0.0066954076,0.0074537477,0.0054475862,False,True,,,,
2934,0.0054108395,0.0031002923,0.00431918,0.0044170039,0.0049139217,0.0037097361,False,True,,,,
2935,0.0039053389,0.0035137969,0.0034243716,0.0049694893,0.0044374141,0.0034690842,False,True,,,,
2936,0.0037721826,0.0031057781,0.0046465233,0.0044814341,0.0041268083,0.0038761507,False,True,,,,
2937,0.0034128016,0.0032457341,0.003352527,0.0033514107,0.0033821062,0.0032991306,False,True,,,,
2938,0.005554191,0.004411122,0.0046917196,0.0057358932,0.0056450421,0.0045514208,False,True,,,,
2939,0.0039327908,0.0032059691,0.0037088733,0.0032488604,0.0035908256,0.0034574212,False,True,,,,
2940,0.0050063274,0.003708148,0.0030738498,0.0046326409,0.0048194842,0.0033909989,False,True,,,,
2941,0.0040664659,0.0034933821,0.0041046886,0.0048469738,0.0044567199,0.0037990354,False,True,,,,
2942,0.0026248429,0.003196101,0.0028330561,0.0032992875,0.0029620652,0.0030145785,True,False,,,,
2943,0.0048209177,0.003273859,0.0039399844,0.004886304,0.0048536109,0.0036069217,False,True,,,,
2944,0.00670264,0.0050429117,0.0052876799,0.0035636454,0.0051331427,0.0051652958,True,False,,,,
2945,0.0073456506,0.0034517316,0.004593984,0.0061553791,0.0067505148,0.0040228578,False,True,,,,
2946,0.0053874663,0.0038831697,0.0032075317,0.0060731395,0.0057303029,0.0035453507,False,True,,,,
2947,0.0085866642,0.007355276,0.0085974409,0.007747194,0.0081669291,0.0079763585,False,True,,,,
2948,0.0063890926,0.004425688,0.0052902123,0.0070968403,0.0067429664,0.0048579502,False,True,,,,
2949,0.0050234536,0.0038879322,0.002546806,0.0033010932,0.0041622734,0.0032173691,False,True,,,,
2950,0.0075255338,0.0053927128,0.0059169132,0.0063107913,0.0069181626,0.005654813,False,True,,,,
2951,0.0087569874,0.0050998983,0.0053824443,0.007570343,0.0081636652,0.0052411713,False,True,,,,
2952,0.0044105984,0.0039207082,0.0076610283,0.0058759893,0.0051432938,0.0057908682,True,False,,,,
2953,0.0044338826,0.0032026968,0.0037873194,0.0042226771,0.0043282798,0.0034950081,False,True,,,,
2954,0.007109803,0.0048624636,0.0053542101,0.0076831519,0.0073964774,0.0051083369,False,True,,,,
2955,0.0051186808,0.0025462685,0.0038839542,0.005574737,0.0053467089,0.0032151113,False,True,,,,
2956,0.0040069309,0.0035643796,0.0050669499,0.0036458707,0.0038264008,0.0043156648,True,False,,,,
2957,0.0064834482,0.0053354281,0.0041042039,0.0064612525,0.0064723503,0.004719816,False,True,,,,
2958,0.0044482777,0.0028821245,0.0035916125,0.0042479326,0.0043481051,0.0032368685,False,True,,,,
2959,0.0042572414,0.003259189,0.00419739,0.0035221426,0.003889692,0.0037282895,False,True,,,,
2960,0.0040013723,0.0034534705,0.0034274998,0.0038641716,0.0039327719,0.0034404852,False,True,,,,
2961,0.0096047151,0.0067263726,0.0058616983,0.0096548341,0.0096297746,0.0062940354,False,True,,,,
2962,0.0093440286,0.0065761715,0.004399601,0.0068247455,0.008084387,0.0054878862,False,True,,,,
2963,0.0086443788,0.005324173,0.0061052134,0.0073831541,0.0080137664,0.0057146932,False,True,,,,
2964,0.0051849695,0.0033921355,0.0037192508,0.0041646079,0.0046747887,0.0035556932,False,True,,,,
2965,0.0053793425,0.0035231438,0.0035866122,0.0043653327,0.0048723376,0.003554878,False,True,,,,
2966,0.0057441307,0.0036514202,0.0034880441,0.0053814436,0.0055627872,0.0035697322,False,True,,,,
2967,0.0063676492,0.0056638491,0.0036758149,0.0070739037,0.0067207764,0.004669832,False,True,,,,
2968,0.009496207,0.00638727,0.0073267213,0.0075936205,0.0085449137,0.0068569957,False,True,,,,
2969,0.0046787818,0.0039862973,0.0034479755,0.003142167,0.0039104744,0.0037171364,False,True,,,,
2970,0.0060959478,0.0032275498,0.0042033382,0.0069003771,0.0064981624,0.003715444,False,True,,,,
2971,0.0038356871,0.0035738817,0.0039788719,0.0027601254,0.0032979063,0.0037763768,True,False,,,,
2972,0.0072970382,0.0073992715,0.0052779647,0.0100600019,0.00867852,0.0063386181,False,True,,,,
2973,0.003200189,0.0040234135,0.0033440802,0.0028472794,0.0030237342,0.0036837468,True,False,,,,
2974,0.0086899161,0.007217924,0.0048946695,0.0083374497,0.0085136829,0.0060562968,False,True,,,,
2975,0.0038001123,0.0047571881,0.0041825079,0.0051312879,0.0044657001,0.004469848,True,False,,,,
2976,0.0076361243,0.0074841856,0.0067153379,0.0121932456,0.0099146849,0.0070997618,False,True,,,,
2977,0.0064711136,0.0039946359,0.004163981,0.0055400638,0.0060055887,0.0040793085,False,True,,,,
2978,0.0056129309,0.0038413225,0.0037038628,0.0039798182,0.0047963746,0.0037725926,False,True,,,,
2979,0.0044325041,0.0035692857,0.0044091018,0.0037081255,0.0040703148,0.0039891937,False,True,,,,
2980,0.0039769904,0.0037181502,0.0029121131,0.0036623667,0.0038196786,0.0033151317,False,True,,,,
2981,0.004941772,0.0045055487,0.0037601627,0.0044651903,0.0047034811,0.0041328557,False,True,,,,
2982,0.0047998072,0.0038665862,0.0034569153,0.005201635,0.0050007211,0.0036617508,False,True,,,,
2983,0.0045024257,0.0044251464,0.0049337101,0.0039129765,0.0042077011,0.0046794282,True,False,,,,
2984,0.0067677256,0.0048310463,0.0035513014,0.006723566,0.0067456458,0.0041911739,False,True,,,,
2985,0.0041771293,0.004442472,0.0043628975,0.0051092381,0.0046431837,0.0044026848,False,True,,,,
2986,0.0059521541,0.0040029301,0.0039628207,0.0045192932,0.0052357236,0.0039828754,False,True,,,,
2987,0.0055733869,0.0028135278,0.0036671179,0.0060302607,0.0058018238,0.0032403228,False,True,,,,
2988,0.0037028953,0.0022923303,0.0025869528,0.0035022008,0.003602548,0.0024396416,False,True,,,,
2989,0.0057913319,0.0046588171,0.0041948565,0.00403661,0.0049139709,0.0044268368,False,True,,,,
2990,0.0055251266,0.0042337089,0.0049389518,0.0050988786,0.0053120026,0.0045863303,False,True,,,,
2991,0.0063937305,0.0038598792,0.0052160525,0.0069197283,0.0066567294,0.0045379659,False,True,,,,
2992,0.0029877427,0.003791104,0.0048023336,0.0049011771,0.0039444599,0.0042967188,True,False,,,,
2993,0.004795485,0.0024635566,0.0023934138,0.0040439269,0.0044197059,0.0024284852,False,True,,,,
2994,0.0066576752,0.0066100024,0.0061548021,0.0049628989,0.005810287,0.0063824023,True,False,,,,
2995,0.0039247037,0.0031646991,0.0046988078,0.0037866846,0.0038556941,0.0039317534,True,False,,,,
2996,0.0052428213,0.0044003455,0.0038954827,0.00582711,0.0055349656,0.0041479141,False,True,,,,
2997,0.0070822045,0.0042538525,0.004895716,0.0051013112,0.0060917578,0.0045747842,False,True,,,,
2998,0.0030887625,0.0021441741,0.0018984613,0.0027277716,0.002908267,0.0020213177,False,True,,,,
2999,0.0046252756,0.0053307533,0.0045761159,0.0039917241,0.0043084999,0.0049534346,True,False,,,,
3000,0.0081175579,0.005679316,0.0054900805,0.0054296348,0.0067735964,0.0055846983,False,True,,,,
3001,0.0037075669,0.0029179988,0.0027320187,0.0043171036,0.0040123353,0.0028250088,False,True,,,,
3002,0.0057976925,0.0046535105,0.0059670715,0.0059571841,0.0058774383,0.005310291,False,True,,,,
3003,0.0043327081,0.0048231288,0.0036762363,0.0045597936,0.0044462509,0.0042496826,False,True,,,,
3004,0.0045839696,0.0045050523,0.0042289121,0.0073361053,0.0059600374,0.0043669822,False,True,,,,
3005,0.0044531077,0.005159245,0.0048854898,0.0044302681,0.0044416879,0.0050223674,True,False,,,,
3006,0.004591976,0.0031533752,0.0031802759,0.0047572792,0.0046746276,0.0031668255,False,True,,,,
3007,0.0062259258,0.0034651084,0.0035341114,0.0047406822,0.005483304,0.0034996099,False,True,,,,
3008,0.004683589,0.0033392232,0.003365578,0.0060164367,0.0053500128,0.0033524006,False,True,,,,
3009,0.0036764979,0.002958926,0.0037059908,0.0037642186,0.0037203583,0.0033324584,False,True,,,,
3010,0.006492846,0.0044829578,0.006221717,0.0073539855,0.0069234157,0.0053523374,False,True,,,,
3011,0.0022648099,0.0026039956,0.0026815072,0.0025610688,0.0024129393,0.0026427514,True,False,,,,
3012,0.0063172185,0.0064510247,0.004923071,0.0088773862,0.0075973024,0.0056870479,False,True,,,,
3013,0.0032400956,0.0036289066,0.0037675196,0.0030157169,0.0031279063,0.0036982131,True,False,,,,
3014,0.0035790703,0.004328997,0.0053815687,0.0033289418,0.003454006,0.0048552829,True,False,,,,
3015,0.006637525,0.0059326162,0.004363833,0.0058441629,0.0062408439,0.0051482246,False,True,,,,
3016,0.0033411398,0.0054465949,0.0037058445,0.0052279355,0.0042845376,0.0045762197,True,False,,,,
3017,0.0042461421,0.0042422988,0.0034745022,0.0052446489,0.0047453955,0.0038584005,False,True,,,,
3018,0.0058084942,0.0045187494,0.0025024043,0.0066632085,0.0062358513,0.0035105769,False,True,,,,
3019,0.0044436758,0.0041185112,0.0036360312,0.0049427337,0.0046932048,0.0038772712,False,True,,,,
3020,0.004895562,0.0057845817,0.0058214392,0.0027546078,0.0038250849,0.0058030104,True,False,,,,
3021,0.0069927313,0.0064172619,0.0060457456,0.0108612985,0.0089270149,0.0062315037,False,True,,,,
3022,0.0033145754,0.003430111,0.0033419915,0.0036891902,0.0035018828,0.0033860512,False,True,,,,
3023,0.0056808203,0.0046635883,0.0045737036,0.0062869339,0.0059838771,0.004618646,False,True,,,,
3024,0.0064451977,0.00442441,0.0050810605,0.0065897369,0.0065174673,0.0047527353,False,True,,,,
3025,0.007433241,0.0066264399,0.0074954338,0.0102251627,0.0088292019,0.0070609368,False,True,,,,
3026,0.0034502239,0.0028243097,0.0038778402,0.0034466269,0.0034484254,0.003351075,False,True,,,,
3027,0.0037079997,0.002494368,0.0016742702,0.0030190113,0.0033635055,0.0020843191,False,True,,,,
3028,0.0045012537,0.0042077619,0.004531787,0.0059215626,0.0052114081,0.0043697744,False,True,,,,
3029,0.0038949557,0.0028974391,0.0030429855,0.0029879306,0.0034414432,0.0029702123,False,True,,,,
3030,0.0048401093,0.0027343144,0.0025261332,0.0050166144,0.0049283618,0.0026302238,False,True,,,,
3031,0.0057797937,0.0050625576,0.0047913789,0.0042924116,0.0050361026,0.0049269683,False,True,,,,
3032,0.0053837267,0.0041936706,0.0043084808,0.0068998262,0.0061417764,0.0042510757,False,True,,,,
3033,0.0037789547,0.0036198076,0.004764714,0.0043494449,0.0040641998,0.0041922608,True,False,,,,
3034,0.0045171641,0.0023077817,0.0016262697,0.0035968749,0.0040570195,0.0019670257,False,True,,,,
3035,0.0071700211,0.006788647,0.0096760957,0.0069408821,0.0070554516,0.0082323714,True,False,,,,
3036,0.0035060558,0.0027255909,0.0038727677,0.0036362641,0.0035711599,0.0032991793,False,True,,,,
3037,0.0067560907,0.0054661082,0.0052299402,0.0053144879,0.0060352893,0.0053480242,False,True,,,,
3038,0.0048929908,0.005375358,0.0044677616,0.0059303655,0.0054116782,0.0049215598,False,True,,,,
3039,0.0047810703,0.0029487609,0.0035538755,0.003347866,0.0040644682,0.0032513182,False,True,,,,
3040,0.0083035588,0.0061821772,0.0038311438,0.00667955,0.0074915544,0.0050066605,False,True,,,,
3041,0.0057004175,0.0051184865,0.0081861539,0.0070585129,0.0063794652,0.0066523202,True,False,,,,
3042,0.004672797,0.0062477582,0.0051998797,0.0060484026,0.0053605998,0.0057238189,True,False,,,,
3043,0.0066045023,0.0035783023,0.0043487662,0.0058683884,0.0062364453,0.0039635343,False,True,,,,
3044,0.0054440747,0.0046933976,0.0042702294,0.004277509,0.0048607918,0.0044818135,False,True,,,,
3045,0.0066228642,0.0045424066,0.0046776169,0.0050116498,0.005817257,0.0046100117,False,True,,,,
3046,0.0067900942,0.0075881271,0.0056660314,0.0076724285,0.0072312614,0.0066270792,False,True,,,,
3047,0.0038087724,0.0030749248,0.003495777,0.0044404355,0.0041246039,0.0032853509,False,True,,,,
3048,0.0043528186,0.0044091543,0.0047217275,0.0033886535,0.003870736,0.0045654409,True,False,,,,
3049,0.0054016906,0.004474091,0.005761934,0.0081836336,0.0067926621,0.0051180125,False,True,,,,
3050,0.0058422598,0.0034506514,0.0050513153,0.0045639936,0.0052031267,0.0042509834,False,True,,,,
3051,0.00667782,0.0083010911,0.007540771,0.0086300055,0.0076539127,0.0079209311,True,False,,,,
3052,0.0061501688,0.0044064162,0.0036639868,0.0056305851,0.005890377,0.0040352015,False,True,,,,
3053,0.0051089397,0.0077975633,0.0063945887,0.0078281658,0.0064685528,0.007096076,True,False,,,,
3054,0.005015517,0.0032857741,0.0036049454,0.0039551855,0.0044853513,0.0034453598,False,True,,,,
3055,0.0048579945,0.0049710899,0.0045892337,0.0064779163,0.0056679554,0.0047801618,False,True,,,,
3056,0.0045049401,0.0046359878,0.0040051307,0.0042781216,0.0043915308,0.0043205592,False,True,,,,
3057,0.0056200283,0.0043136967,0.005114429,0.0062218832,0.0059209558,0.0047140628,False,True,,,,
3058,0.005295046,0.005155508,0.0050626469,0.0050296791,0.0051623625,0.0051090774,False,True,,,,
3059,0.0094524556,0.0055287844,0.0050079386,0.0075158672,0.0084841614,0.0052683615,False,True,,,,
3060,0.0082695712,0.0047474522,0.0058435108,0.0047209892,0.0064952802,0.0052954815,False,True,,,,
3061,0.0075361982,0.0052284693,0.0048059594,0.0049846791,0.0062604387,0.0050172143,False,True,,,,
3062,0.008180309,0.0065530835,0.0054130697,0.0089873555,0.0085838323,0.0059830766,False,True,,,,
3063,0.0082809793,0.0057071157,0.0039108506,0.0076805533,0.0079807663,0.0048089831,False,True,,,,
3064,0.0044073755,0.0025279814,0.0018896707,0.0034627789,0.0039350772,0.0022088261,False,True,,,,
3065,0.0064205236,0.0049866479,0.005923159,0.0076481153,0.0070343194,0.0054549035,False,True,,,,
3066,0.0052842258,0.0049279766,0.0048870454,0.0061553254,0.0057197756,0.004907511,False,True,,,,
3067,0.006890529,0.0023384954,0.0049536908,0.0042201563,0.0055553426,0.0036460931,False,True,,,,
3068,0.0042196736,0.0054104762,0.0043088449,0.0048844382,0.0045520559,0.0048596606,True,False,,,,
3069,0.0038534478,0.0037978358,0.0033598379,0.0034436931,0.0036485705,0.0035788369,False,True,,,,
3070,0.0047165151,0.0038453259,0.0045451372,0.005875945,0.00529623,0.0041952316,False,True,,,,
3071,0.008075805,0.0071846447,0.008552695,0.0094429331,0.0087593691,0.0078686699,False,True,,,,
3072,0.0059698818,0.004121755,0.0036431511,0.0059623835,0.0059661327,0.003882453,False,True,,,,
3073,0.0123296743,0.0056658115,0.0061252464,0.0090281543,0.0106789143,0.005895529,False,True,,,,
3074,0.0025884435,0.0022018711,0.0022006308,0.0022079545,0.002398199,0.0022012509,False,True,,,,
3075,0.0049542551,0.0040798066,0.0043986473,0.0046357079,0.0047949815,0.004239227,False,True,,,,
3076,0.0083668692,0.0067558762,0.0064741978,0.0066499306,0.0075083999,0.006615037,False,True,,,,
3077,0.0052313646,0.003961778,0.0043532861,0.0048070141,0.0050191893,0.0041575321,False,True,,,,
3078,0.0037378736,0.0034588274,0.002627616,0.0031612766,0.0034495751,0.0030432217,False,True,,,,
3079,0.00374382,0.0033478847,0.0051410879,0.0045326416,0.0041382308,0.0042444863,True,False,,,,
3080,0.007824976,0.006797697,0.0071966391,0.0082609251,0.0080429505,0.0069971681,False,True,,,,
3081,0.0137179967,0.0089098083,0.0093604569,0.0113457042,0.0125318505,0.0091351326,False,True,,,,
3082,0.0074791432,0.0061486206,0.0056675933,0.0046254478,0.0060522955,0.005908107,False,True,,,,
3083,0.0076598695,0.0065012478,0.0034398093,0.0055248838,0.0065923767,0.0049705285,False,True,,,,
3084,0.005716557,0.0038272035,0.0045332617,0.0038326802,0.0047746186,0.0041802326,False,True,,,,
3085,0.0054448943,0.0045500655,0.0043434036,0.0049738546,0.0052093745,0.0044467345,False,True,,,,
3086,0.0052895372,0.0042363807,0.0046980255,0.0055544121,0.0054219747,0.0044672031,False,True,,,,
3087,0.0058111324,0.0049410512,0.0056105987,0.0085744881,0.0071928102,0.0052758249,False,True,,,,
3088,0.0050716985,0.0037467066,0.0038853958,0.0056761557,0.0053739271,0.0038160512,False,True,,,,
3089,0.0040958135,0.0045433098,0.0051432011,0.0043220491,0.0042089313,0.0048432555,True,False,,,,
3090,0.0138932834,0.010410272,0.0110618709,0.0109934079,0.0124433456,0.0107360715,False,True,,,,
3091,0.0038809175,0.0061167308,0.0040502626,0.0043833626,0.00413214,0.0050834967,True,False,,,,
3092,0.0075387764,0.0041647874,0.0061879462,0.0047750986,0.0061569375,0.0051763668,False,True,,,,
3093,0.0067006026,0.0048025536,0.0053159282,0.0075872981,0.0071439504,0.0050592409,False,True,,,,
3094,0.0081883605,0.0047232001,0.0076238632,0.0073640927,0.0077762266,0.0061735317,False,True,,,,
3095,0.0050693833,0.0025524863,0.0032000821,0.0042379634,0.0046536734,0.0028762842,False,True,,,,
3096,0.0066333793,0.0055520607,0.0057077517,0.0088430547,0.007738217,0.0056299062,False,True,,,,
3097,0.0058055883,0.0038617684,0.0037672945,0.0048042304,0.0053049093,0.0038145314,False,True,,,,
3098,0.0062482535,0.0052825151,0.0047297382,0.0052188287,0.0057335411,0.0050061266,False,True,,,,
3099,0.0036506299,0.0032198426,0.0027785217,0.0038416281,0.003746129,0.0029991822,False,True,,,,
3100,0.0041806096,0.0047855379,0.0045106392,0.0045450907,0.0043628502,0.0046480885,True,False,,,,
3101,0.0037612045,0.0050641146,0.0031945276,0.0043168976,0.004039051,0.0041293211,True,False,,,,
3102,0.0045504174,0.0043488124,0.0037992058,0.0048222678,0.0046863426,0.0040740091,False,True,,,,
3103,0.0050748144,0.0048858638,0.003923951,0.0044539949,0.0047644046,0.0044049074,False,True,,,,
3104,0.0031909637,0.0030106833,0.0030608622,0.003235663,0.0032133133,0.0030357728,False,True,,,,
3105,0.005503418,0.003117583,0.0040196264,0.0058067148,0.0056550664,0.0035686047,False,True,,,,
3106,0.0051129049,0.0053981396,0.0064442315,0.0055445689,0.0053287369,0.0059211855,True,False,,,,
3107,0.0041967172,0.0048867191,0.004203124,0.0042433151,0.0042200161,0.0045449215,True,False,,,,
3108,0.0056545996,0.0046152825,0.00510303,0.007443572,0.0065490858,0.0048591562,False,True,,,,
3109,0.0046544759,0.0043312017,0.0055052927,0.0046817383,0.0046681071,0.0049182472,True,False,,,,
3110,0.0038374598,0.0022112653,0.0030931929,0.0036832378,0.0037603488,0.0026522291,False,True,,,,
3111,0.0081392427,0.0048946987,0.0055815015,0.0064950169,0.0073171298,0.0052381001,False,True,,,,
3112,0.0032162459,0.0038964945,0.0029341013,0.0028638944,0.0030400702,0.0034152979,True,False,,,,
3113,0.0085292901,0.0075119979,0.0091563779,0.0068984642,0.0077138771,0.0083341879,True,False,,,,
3114,0.0036899513,0.0038066086,0.0029261977,0.0039423826,0.0038161669,0.0033664032,False,True,,,,
3115,0.0043025358,0.0068304122,0.0050959168,0.0048699323,0.0045862341,0.0059631645,True,False,,,,
3116,0.0043738684,0.00373946,0.0050065726,0.0055491784,0.0049615234,0.0043730163,False,True,,,,
3117,0.0052637925,0.0037996157,0.0038323116,0.0036294826,0.0044466375,0.0038159637,False,True,,,,
3118,0.0042627597,0.0038237944,0.0045708062,0.0051360236,0.0046993917,0.0041973003,False,True,,,,
3119,0.0040049074,0.003739021,0.0027584839,0.0034600567,0.003732482,0.0032487524,False,True,,,,
3120,0.0069383934,0.0084441107,0.006301545,0.0077925402,0.0073654668,0.0073728278,True,False,,,,
3121,0.0039198726,0.0039723741,0.0035965191,0.0031742482,0.0035470604,0.0037844466,True,False,,,,
3122,0.0054654519,0.0050943784,0.0051063205,0.0064637392,0.0059645955,0.0051003495,False,True,,,,
3123,0.0055393373,0.0046508581,0.0058286768,0.0056977274,0.0056185324,0.0052397674,False,True,,,,
3124,0.0058110319,0.0036440987,0.0028491331,0.0039240863,0.0048675591,0.0032466159,False,True,,,,
3125,0.0042048306,0.0043608039,0.0054829771,0.0061060165,0.0051554235,0.0049218905,False,True,,,,
3126,0.0035244909,0.0022946419,0.002416,0.0032659528,0.0033952219,0.002355321,False,True,,,,
3127,0.0034259659,0.0021555662,0.0026730596,0.0035113047,0.0034686353,0.0024143129,False,True,,,,
3128,0.0064406218,0.0051902643,0.0065368573,0.0067804528,0.0066105373,0.0058635608,False,True,,,,
3129,0.0031081977,0.0026385691,0.0026128552,0.003690499,0.0033993483,0.0026257121,False,True,,,,
3130,0.0047599415,0.0070795837,0.006600839,0.0047661356,0.0047630385,0.0068402114,True,False,,,,
3131,0.006277116,0.0047855025,0.0053782305,0.0042326634,0.0052548897,0.0050818665,False,True,,,,
3132,0.005119134,0.0035182684,0.0050231983,0.0048354308,0.0049772824,0.0042707334,False,True,,,,
3133,0.0028794924,0.0021648212,0.0035358595,0.0023852809,0.0026323866,0.0028503403,True,False,,,,
3134,0.0056613719,0.0038937152,0.0037898391,0.0061046453,0.0058830086,0.0038417772,False,True,,,,
3135,0.0046107411,0.0040033513,0.0039579099,0.0046952028,0.0046529719,0.0039806306,False,True,,,,
3136,0.0035482454,0.0038786477,0.0036209032,0.004329469,0.0039388572,0.0037497755,False,True,,,,
3137,0.0062472591,0.0048071162,0.0047135352,0.008186646,0.0072169525,0.0047603257,False,True,,,,
3138,0.0040268732,0.0039432818,0.0045858815,0.0037724224,0.0038996478,0.0042645816,True,False,,,,
3139,0.0049340164,0.0030930559,0.002843451,0.0045422778,0.0047381471,0.0029682534,False,True,,,,
3140,0.0052122021,0.0056964287,0.0045575599,0.0062376189,0.0057249105,0.0051269943,False,True,,,,
3141,0.0033920726,0.0027381975,0.0035415251,0.0034670526,0.0034295626,0.0031398613,False,True,,,,
3142,0.0034466442,0.0042944291,0.0033914609,0.0038199953,0.0036333198,0.003842945,True,False,,,,
3143,0.0064583702,0.0054542258,0.0049714153,0.0061265346,0.0062924524,0.0052128206,False,True,,,,
3144,0.0047850751,0.0039264926,0.0046271375,0.0042508202,0.0045179476,0.004276815,False,True,,,,
3145,0.0037300538,0.004061558,0.0040472025,0.0035431331,0.0036365934,0.0040543803,True,False,,,,
3146,0.004746151,0.0031940956,0.0031011771,0.0058774302,0.0053117906,0.0031476364,False,True,,,,
3147,0.003719688,0.0024612523,0.0031204756,0.0027978226,0.0032587553,0.0027908639,False,True,,,,
3148,0.0048290669,0.005044787,0.0045107868,0.004770086,0.0047995764,0.0047777869,False,True,,,,
3149,0.0051773811,0.0043994699,0.0042066492,0.0046249459,0.0049011635,0.0043030595,False,True,,,,
3150,0.0079605581,0.0073440453,0.0071766886,0.009710731,0.0088356446,0.007260367,False,True,,,,
3151,0.0050972686,0.0051238676,0.0056163433,0.0054763473,0.0052868079,0.0053701055,True,False,,,,
3152,0.0065459626,0.0029476377,0.0039662806,0.0055361539,0.0060410582,0.0034569592,False,True,,,,
3153,0.0029603084,0.0024567359,0.0023440215,0.0025598164,0.0027600624,0.0024003787,False,True,,,,
3154,0.0056314453,0.00425677,0.0050143429,0.0061113117,0.0058713785,0.0046355565,False,True,,,,
3155,0.0051654227,0.0033416976,0.0028145357,0.0038505163,0.0045079695,0.0030781166,False,True,,,,
3156,0.0032575631,0.0038480354,0.0025589008,0.0029563365,0.0031069498,0.0032034681,True,False,,,,
3157,0.0080099271,0.0083519248,0.0102770958,0.0115747583,0.0097923427,0.0093145103,False,True,,,,
3158,0.0051948324,0.0044259488,0.0035775795,0.0031418688,0.0041683506,0.0040017642,False,True,,,,
3159,0.00634814,0.004194453,0.0038769121,0.0060932138,0.0062206769,0.0040356825,False,True,,,,
3160,0.003162715,0.0036029867,0.0028019205,0.0031425962,0.0031526556,0.0032024536,True,False,,,,
3161,0.0045696834,0.0035869738,0.0039490566,0.005568197,0.0050689402,0.0037680152,False,True,,,,
3162,0.0051556269,0.0059211284,0.0059047641,0.0042577918,0.0047067094,0.0059129463,True,False,,,,
3163,0.0057932332,0.0065325653,0.0067902796,0.0057937728,0.005793503,0.0066614224,True,False,,,,
3164,0.0031978797,0.0048305955,0.005186895,0.0031469598,0.0031724197,0.0050087452,True,False,,,,
3165,0.0028835034,0.003599595,0.0042225352,0.0034945408,0.0031890221,0.0039110651,True,False,,,,
3166,0.0039144409,0.0042503163,0.0040650086,0.0043851043,0.0041497726,0.0041576624,True,False,,,,
3167,0.0041865675,0.0029569598,0.0031734823,0.0047673794,0.0044769734,0.003065221,False,True,,,,
3168,0.0045596856,0.0029155541,0.0025221167,0.0026318719,0.0035957788,0.0027188354,False,True,,,,
3169,0.0073340065,0.0070534368,0.0064759406,0.0091720459,0.0082530262,0.0067646887,False,True,,,,
3170,0.0129579627,0.0067478405,0.0091167452,0.0088289322,0.0108934474,0.0079322929,False,True,,,,
3171,0.0054733857,0.0033464814,0.0026015684,0.003971892,0.0047226389,0.0029740249,False,True,,,,
3172,0.0037298353,0.003094635,0.0027102325,0.0040147025,0.0038722689,0.0029024338,False,True,,,,
3173,0.0033851395,0.0029346073,0.0027138238,0.0031462095,0.0032656745,0.0028242156,False,True,,,,
3174,0.0045392892,0.0045723978,0.0039571704,0.0038811162,0.0042102027,0.0042647841,True,False,,,,
3175,0.0055812595,0.0044766268,0.0050442522,0.0049769692,0.0052791143,0.0047604395,False,True,,,,
3176,0.0045040175,0.0048426504,0.004921158,0.0033469004,0.003925459,0.0048819042,True,False,,,,
3177,0.0024320539,0.0030204704,0.0024407038,0.0028396742,0.002635864,0.0027305871,True,False,,,,
3178,0.0069417132,0.0046479355,0.0049084275,0.0056574412,0.0062995772,0.0047781815,False,True,,,,
3179,0.0038019354,0.003530948,0.002814782,0.0034366569,0.0036192961,0.003172865,False,True,,,,
3180,0.004483826,0.0051095607,0.0045119247,0.0056393496,0.0050615878,0.0048107427,False,True,,,,
3181,0.0068779432,0.0050486765,0.0059731239,0.0053097947,0.006093869,0.0055109002,False,True,,,,
