,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
3324,0.0131885862,0.0150322296,0.011456345,0.0113194821,0.0122540341,0.0132442873,True,False,,,,
3325,0.0396517163,0.057030978,0.0580165973,0.0372473941,0.0384495552,0.0575237877,True,False,,,,
3326,0.0397809651,0.0267743736,0.0285670167,0.0255259649,0.032653465,0.0276706952,False,True,,,,
3327,0.0387020825,0.0309169409,0.036833016,0.0310771773,0.0348896299,0.0338749785,False,True,,,,
3328,0.038799412,0.0285739313,0.0307329717,0.026658061,0.0327287365,0.0296534515,False,True,,,,
3329,0.0267867555,0.0283101425,0.0306610562,0.0211896219,0.0239881887,0.0294855993,True,False,,,,
3330,0.0248817473,0.0256219557,0.03173442,0.0295766286,0.0272291879,0.0286781878,True,False,,,,
3331,0.0496542513,0.0470706648,0.0318717953,0.0339017012,0.0417779763,0.0394712301,False,True,,,,
3332,0.0497156983,0.0653483297,0.0683110673,0.0361751427,0.0429454205,0.0668296985,True,False,,,,
3333,0.033399142,0.0263208498,0.0244971572,0.0187349171,0.0260670296,0.0254090035,False,True,,,,
3334,0.027187632,0.0239158117,0.0293137477,0.0206274262,0.0239075291,0.0266147797,True,False,,,,
3335,0.056938845,0.0452162452,0.0414618629,0.0508109896,0.0538749173,0.0433390541,False,True,,,,
3336,0.0155941637,0.0160269357,0.0101514959,0.0159235048,0.0157588342,0.0130892158,False,True,,,,
3337,0.0335232623,0.0319166996,0.0285826479,0.0454834314,0.0395033469,0.0302496738,False,True,,,,
3338,0.0291150804,0.0333802576,0.0189698486,0.0259848795,0.0275499799,0.0261750531,False,True,,,,
3339,0.0396317672,0.0338465868,0.0286422686,0.0247829323,0.0322073497,0.0312444277,False,True,,,,
3340,0.0287183208,0.0382066824,0.0259847478,0.0398157563,0.0342670386,0.0320957151,False,True,,,,
3341,0.0279824738,0.043762644,0.0319371301,0.0414592278,0.0347208508,0.0378498871,True,False,,,,
3342,0.0249696744,0.026974572,0.0218349161,0.0273364618,0.0261530681,0.0244047441,False,True,,,,
3343,0.0362801175,0.0235285779,0.0210898575,0.0259559156,0.0311180166,0.0223092177,False,True,,,,
3344,0.0192515142,0.0235103589,0.0259977119,0.0222518122,0.0207516632,0.0247540354,True,False,,,,
3345,0.0458962698,0.0362175966,0.0387851212,0.0311481772,0.0385222235,0.0375013589,False,True,,,,
3346,0.0337082516,0.0429539991,0.0263529784,0.0286263479,0.0311672998,0.0346534888,True,False,,,,
3347,0.0262122151,0.0404159086,0.0244995321,0.0321979694,0.0292050922,0.0324577203,True,False,,,,
3348,0.0432644518,0.0237945451,0.0278532137,0.0440033651,0.0436339084,0.0258238794,False,True,,,,
3349,0.0213525632,0.0170802638,0.0232561559,0.0253345503,0.0233435567,0.0201682098,False,True,,,,
3350,0.0258996167,0.0224840867,0.0224201133,0.0411051172,0.033502367,0.0224521,False,True,,,,
3351,0.0250377982,0.02016418,0.0186045326,0.0179447285,0.0214912634,0.0193843563,False,True,,,,
3352,0.0471771556,0.0644698054,0.0389180727,0.0542898781,0.0507335169,0.0516939391,True,False,,,,
3353,0.0341967233,0.033750121,0.0501998924,0.0329217073,0.0335592153,0.0419750067,True,False,,,,
3354,0.0369207449,0.0438632543,0.0399601008,0.0385928471,0.037756796,0.0419116776,True,False,,,,
3355,0.0599717641,0.0428821444,0.04066408,0.0426837451,0.0513277546,0.0417731122,False,True,,,,
3356,0.057710165,0.0443703969,0.059625958,0.0503224402,0.0540163026,0.0519981774,False,True,,,,
3357,0.0459590847,0.0434068553,0.0415772601,0.038570237,0.0422646609,0.0424920577,True,False,,,,
3358,0.0174184998,0.0204035183,0.0128784223,0.0219417913,0.0196801455,0.0166409703,False,True,,,,
3359,0.0167832145,0.0156195148,0.0226023067,0.0192675245,0.0180253695,0.0191109107,True,False,,,,
3360,0.0204441448,0.0286414601,0.0213375074,0.0248382419,0.0226411933,0.0249894837,True,False,,,,
3361,0.0327352412,0.0323757019,0.037739461,0.0419508728,0.037343057,0.0350575814,False,True,,,,
3362,0.0478087285,0.056802727,0.0405332946,0.053412564,0.0506106462,0.0486680108,False,True,,,,
3363,0.0224637454,0.0119493034,0.0171263048,0.0209970271,0.0217303863,0.0145378041,False,True,,,,
3364,0.0334207882,0.0480743515,0.0579058674,0.03457274,0.0339967641,0.0529901094,True,False,,,,
3365,0.0241269201,0.0256817847,0.0174493438,0.0289438288,0.0265353745,0.0215655642,False,True,,,,
3366,0.0306758586,0.0450009433,0.0456956625,0.0378122176,0.0342440381,0.0453483029,True,False,,,,
3367,0.023638099,0.0177881521,0.0269301628,0.0236615714,0.0236498352,0.0223591574,False,True,,,,
3368,0.0186979426,0.0236779645,0.0168032987,0.0190149973,0.0188564699,0.0202406316,True,False,,,,
3369,0.0255802825,0.0282650911,0.0312854914,0.0295736543,0.0275769684,0.0297752913,True,False,,,,
3370,0.0384448485,0.0291376309,0.0359665165,0.0317317926,0.0350883206,0.0325520737,False,True,,,,
3371,0.0271272975,0.0174372172,0.0192600077,0.0266021696,0.0268647336,0.0183486124,False,True,,,,
3372,0.0392445252,0.0418458856,0.0346153106,0.0403713915,0.0398079584,0.0382305981,False,True,,,,
3373,0.0341132582,0.0447318883,0.0377344787,0.0361435018,0.03512838,0.0412331835,True,False,,,,
3374,0.0247104113,0.0245356617,0.0235403464,0.0224706164,0.0235905139,0.024038004,True,False,,,,
3375,0.065389344,0.0503449946,0.0398696478,0.06173421,0.063561777,0.0451073212,False,True,,,,
3376,0.0396859183,0.0265162287,0.0348406363,0.0398444596,0.039765189,0.0306784325,False,True,,,,
3377,0.0485084338,0.0476099473,0.05938271,0.0413272319,0.0449178329,0.0534963286,True,False,,,,
3378,0.0316521323,0.0339435152,0.0310485259,0.025793415,0.0287227737,0.0324960205,True,False,,,,
3379,0.0236011919,0.0329050199,0.0244299555,0.0206613153,0.0221312536,0.0286674877,True,False,,,,
3380,0.0224873228,0.0185307087,0.016219985,0.0163920397,0.0194396813,0.0173753468,False,True,,,,
3381,0.0351008861,0.0251840657,0.0235888117,0.0294563769,0.0322786315,0.0243864387,False,True,,,,
3382,0.0168059605,0.0169266288,0.0167470239,0.0277027723,0.0222543664,0.0168368264,False,True,,,,
3383,0.0257233022,0.0245809236,0.0216378428,0.0216348739,0.0236790881,0.0231093832,False,True,,,,
3384,0.0226497115,0.022141419,0.0337514107,0.0319612965,0.027305504,0.0279464149,True,False,,,,
3385,0.0224920489,0.0296253793,0.0293489484,0.0222520333,0.0223720411,0.0294871638,True,False,,,,
3386,0.0519576432,0.0620649947,0.0447004287,0.047848573,0.0499031081,0.0533827117,True,False,,,,
3387,0.031650106,0.025182729,0.0292375074,0.0364454145,0.0340477602,0.0272101182,False,True,,,,
3388,0.0255454208,0.0242532655,0.0198708904,0.018255095,0.0219002579,0.022062078,True,False,,,,
3389,0.0206557971,0.0156959237,0.0168242917,0.024549401,0.0226025991,0.0162601077,False,True,,,,
3390,0.0254938523,0.0219857002,0.0257299254,0.0225169991,0.0240054257,0.0238578128,False,True,,,,
3391,0.0357190109,0.0276421127,0.0258423737,0.0255776191,0.030648315,0.0267422432,False,True,,,,
3392,0.0673377532,0.0746444362,0.0545514794,0.0520275259,0.0596826396,0.0645979578,True,False,,,,
3393,0.0258486151,0.0255925327,0.0230986347,0.0279619049,0.02690526,0.0243455837,False,True,,,,
3394,0.0354387198,0.0288782766,0.0242217121,0.0328274685,0.0341330942,0.0265499943,False,True,,,,
3395,0.0405975197,0.0452479178,0.042920852,0.0312550741,0.0359262969,0.0440843849,True,False,,,,
3396,0.0419220053,0.0542963867,0.0322933611,0.0495955669,0.0457587861,0.0432948739,False,True,,,,
3397,0.0286162622,0.0339953812,0.0256839465,0.0324170623,0.0305166623,0.0298396639,False,True,,,,
3398,0.0295326137,0.0337650423,0.0450335547,0.0364070357,0.0329698247,0.0393992985,True,False,,,,
3399,0.0291609877,0.0201816313,0.023542439,0.0208547234,0.0250078555,0.0218620352,False,True,,,,
3400,0.0342816967,0.0271073465,0.0329762129,0.0239937169,0.0291377068,0.0300417797,True,False,,,,
3401,0.0353029113,0.0314788273,0.0156184048,0.0216324307,0.028467671,0.0235486161,False,True,,,,
3402,0.0386735153,0.0300406969,0.0487411153,0.0403304274,0.0395019714,0.0393909061,False,True,,,,
3403,0.0225649398,0.0243458055,0.0230998433,0.0244569447,0.0235109422,0.0237228244,True,False,,,,
3404,0.0283243689,0.0283237239,0.0211701195,0.0229104052,0.025617387,0.0247469217,False,True,,,,
3405,0.0316608251,0.0257753547,0.0260043532,0.0213993006,0.0265300628,0.025889854,False,True,,,,
3406,0.0233496022,0.0351182865,0.0231170333,0.0339298649,0.0286397335,0.0291176599,True,False,,,,
3407,0.0454190866,0.0395222287,0.0499491031,0.0340002533,0.0397096699,0.0447356659,True,False,,,,
3408,0.0244202726,0.0321968549,0.0334106189,0.0365562746,0.0304882736,0.0328037369,True,False,,,,
3409,0.0261034892,0.0228880113,0.020611035,0.0182873806,0.0221954349,0.0217495232,False,True,,,,
3410,0.0201527022,0.016926911,0.013608435,0.021658007,0.0209053546,0.015267673,False,True,,,,
3411,0.0329514047,0.0371933285,0.0324421848,0.0423749792,0.0376631919,0.0348177566,False,True,,,,
3412,0.046374704,0.0343253606,0.0400058304,0.031358226,0.038866465,0.0371655955,False,True,,,,
3413,0.0347324681,0.0235467346,0.0284450682,0.0285766209,0.0316545445,0.0259959014,False,True,,,,
3414,0.0232731454,0.0170070005,0.016491764,0.0249316743,0.0241024099,0.0167493823,False,True,,,,
3415,0.014927253,0.0190682193,0.0147893981,0.018345862,0.0166365575,0.0169288087,True,False,,,,
3416,0.020024188,0.0245922289,0.0203357484,0.0182481324,0.0191361602,0.0224639886,True,False,,,,
3417,0.0155005158,0.020098831,0.0245953113,0.0252959473,0.0203982316,0.0223470711,True,False,,,,
3418,0.0364893875,0.0247124568,0.020967281,0.0291783057,0.0328338466,0.0228398689,False,True,,,,
3419,0.0245131237,0.0162576359,0.015201599,0.0238864742,0.024199799,0.0157296174,False,True,,,,
3420,0.032796265,0.0300536529,0.0399852875,0.0300034543,0.0313998597,0.0350194702,True,False,,,,
3421,0.0253749302,0.0288486939,0.0254260532,0.0346174367,0.0299961835,0.0271373735,False,True,,,,
3422,0.0237417957,0.0164553027,0.0231425616,0.022717516,0.0232296558,0.0197989321,False,True,,,,
3423,0.0313814071,0.0405882724,0.0402018349,0.0366364865,0.0340089468,0.0403950537,True,False,,,,
3424,0.0212223247,0.0153772613,0.0173041745,0.0239535756,0.0225879501,0.0163407179,False,True,,,,
3425,0.0191423862,0.0237592955,0.0221067291,0.0293390472,0.0242407167,0.0229330123,False,True,,,,
3426,0.02726955,0.0276763868,0.0230895981,0.0204047317,0.0238371409,0.0253829924,True,False,,,,
3427,0.0219637462,0.0247591377,0.0187799191,0.0166538316,0.0193087889,0.0217695284,True,False,,,,
3428,0.0295668118,0.0271129681,0.0401695876,0.0347734848,0.0321701483,0.0336412778,True,False,,,,
3429,0.017321575,0.022520292,0.0180509945,0.0178572822,0.0175894286,0.0202856432,True,False,,,,
3430,0.0510111153,0.0461992828,0.0300166852,0.0572704999,0.0541408076,0.038107984,False,True,,,,
3431,0.0251123235,0.0294083104,0.0184772057,0.019725906,0.0224191147,0.0239427581,True,False,,,,
3432,0.0257761661,0.024588281,0.0246143969,0.0198475381,0.0228118521,0.0246013389,True,False,,,,
3433,0.031466232,0.0326260137,0.0294675473,0.0332849081,0.0323755701,0.0310467805,False,True,,,,
3434,0.0761380678,0.0549483477,0.0675584577,0.0891600612,0.0826490645,0.0612534027,False,True,,,,
3435,0.0288774056,0.0257481354,0.024818684,0.0290842094,0.0289808075,0.0252834097,False,True,,,,
3436,0.0263652462,0.0189678946,0.0196103674,0.0227902709,0.0245777585,0.019289131,False,True,,,,
3437,0.0503949589,0.0367645922,0.0479896923,0.0425744288,0.0464846938,0.0423771423,False,True,,,,
3438,0.0422130047,0.0278683676,0.0414163565,0.0565916839,0.0494023443,0.034642362,False,True,,,,
3439,0.0233020562,0.0150950507,0.0140090622,0.0261277029,0.0247148795,0.0145520565,False,True,,,,
3440,0.0313515623,0.0221027993,0.0346165304,0.0290969124,0.0302242374,0.0283596648,False,True,,,,
3441,0.053735718,0.0461112909,0.0360126426,0.0453108867,0.0495233023,0.0410619668,False,True,,,,
3442,0.0159111951,0.0157015827,0.0135999311,0.0215969636,0.0187540793,0.0146507569,False,True,,,,
3443,0.0250808512,0.0306692393,0.0416744056,0.0331379299,0.0291093905,0.0361718225,True,False,,,,
3444,0.0128135252,0.0219103256,0.0167340387,0.0206885424,0.0167510338,0.0193221822,True,False,,,,
3445,0.0253652533,0.0263232807,0.0258375889,0.02918509,0.0272751716,0.0260804348,False,True,,,,
3446,0.0239570223,0.0378989947,0.0361216127,0.0380038977,0.03098046,0.0370103037,True,False,,,,
3447,0.0316382559,0.0285717165,0.0303698539,0.0287720417,0.0302051488,0.0294707852,False,True,,,,
3448,0.0299429323,0.0383145368,0.0208394106,0.0299813655,0.0299621489,0.0295769737,False,True,,,,
3449,0.0348640603,0.0312688564,0.0221259664,0.0361401506,0.0355021054,0.0266974114,False,True,,,,
3450,0.0372000601,0.0402764937,0.0469601003,0.0386179725,0.0379090163,0.043618297,True,False,,,,
3451,0.0158941661,0.0199202049,0.0217053808,0.0276853687,0.0217897674,0.0208127928,False,True,,,,
3452,0.020414093,0.0189485336,0.0096648911,0.0219551763,0.0211846346,0.0143067123,False,True,,,,
3453,0.0511976868,0.0285131813,0.0239789706,0.0494217013,0.0503096941,0.0262460759,False,True,,,,
3454,0.0292331721,0.022469841,0.0198712329,0.0190897668,0.0241614694,0.0211705369,False,True,,,,
3455,0.0288960448,0.0240153184,0.023735187,0.023752203,0.0263241239,0.0238752527,False,True,,,,
3456,0.034464396,0.0205221446,0.035850952,0.0321750779,0.0333197369,0.0281865483,False,True,,,,
3457,0.0433378388,0.0376236551,0.0473075856,0.0480468015,0.0456923202,0.0424656204,False,True,,,,
3458,0.0572065435,0.0604365088,0.0389044111,0.0401083042,0.0486574238,0.0496704599,True,False,,,,
3459,0.0293306679,0.0288173308,0.036404871,0.0241867027,0.0267586853,0.0326111009,True,False,,,,
3460,0.0372792618,0.0324920322,0.0312354729,0.0405421954,0.0389107286,0.0318637525,False,True,,,,
3461,0.0283789819,0.0327349422,0.0216210039,0.0322492519,0.0303141169,0.0271779731,False,True,,,,
3462,0.0282764429,0.0316824522,0.026497268,0.0254190703,0.0268477566,0.0290898601,True,False,,,,
3463,0.02535392,0.0237283033,0.0280237496,0.0263723577,0.0258631388,0.0258760264,True,False,,,,
3464,0.0286063424,0.0300672121,0.030191222,0.0347856832,0.0316960128,0.030129217,False,True,,,,
3465,0.0265853886,0.0207911741,0.0145127999,0.0305751667,0.0285802776,0.017651987,False,True,,,,
3466,0.0170419493,0.0181421506,0.0152916985,0.0196588929,0.0183504211,0.0167169246,False,True,,,,
3467,0.0271459469,0.030963096,0.0368536404,0.0287335339,0.0279397404,0.0339083682,True,False,,,,
3468,0.0259109601,0.0202990171,0.0219350613,0.0251024247,0.0255066924,0.0211170392,False,True,,,,
3469,0.0178519601,0.0145273354,0.0131168346,0.0145272059,0.016189583,0.013822085,False,True,,,,
3470,0.0370431526,0.0323050912,0.0363869771,0.0304594874,0.03375132,0.0343460341,True,False,,,,
3471,0.0256129993,0.0242421062,0.0258575812,0.0197733031,0.0226931512,0.0250498437,True,False,,,,
3472,0.0241953852,0.0307886197,0.0239761151,0.027867656,0.0260315206,0.0273823674,True,False,,,,
3473,0.0457106884,0.0369609559,0.0369882601,0.0354481964,0.0405794424,0.036974608,False,True,,,,
3474,0.0285068717,0.0244229952,0.0241476259,0.0336774543,0.031092163,0.0242853105,False,True,,,,
3475,0.0488755886,0.0494788584,0.0374473123,0.0340072433,0.041441416,0.0434630853,True,False,,,,
3476,0.0145402071,0.0226905345,0.0243030322,0.0147502291,0.0146452181,0.0234967834,True,False,,,,
3477,0.0441980504,0.0351148805,0.0329116057,0.0309550339,0.0375765422,0.0340132431,False,True,,,,
3478,0.0235417928,0.0199013878,0.0310821331,0.0201500816,0.0218459372,0.0254917604,True,False,,,,
3479,0.0177637501,0.0223385328,0.0171178643,0.0111525246,0.0144581374,0.0197281985,True,False,,,,
3480,0.03586367,0.0404710865,0.0315131854,0.0356560674,0.0357598687,0.0359921359,True,False,,,,
3481,0.0422278832,0.0425639195,0.0462508206,0.0577169484,0.0499724158,0.0444073701,False,True,,,,
3482,0.0309741093,0.0273327618,0.0210158079,0.0134684616,0.0222212854,0.0241742848,True,False,,,,
3483,0.0516032859,0.0470122312,0.0516319139,0.0409785658,0.0462909259,0.0493220725,True,False,,,,
3484,0.053116521,0.0576780662,0.0514491556,0.0551623865,0.0541394538,0.0545636109,True,False,,,,
3485,0.035067085,0.023471444,0.0303467335,0.0367304961,0.0358987906,0.0269090888,False,True,,,,
3486,0.0316968309,0.0254158083,0.0268764737,0.0332262508,0.0324615408,0.026146141,False,True,,,,
3487,0.031400616,0.0242604033,0.0296500305,0.0278128341,0.029606725,0.0269552169,False,True,,,,
3488,0.0248855214,0.034752777,0.0366577299,0.0194617869,0.0221736542,0.0357052535,True,False,,,,
3489,0.0188912279,0.0172268605,0.0191157487,0.0134296059,0.0161604169,0.0181713046,True,False,,,,
3490,0.0444359257,0.0311505795,0.0297822201,0.0313802482,0.037908087,0.0304663998,False,True,,,,
3491,0.0307104852,0.0494738221,0.0307193684,0.0362101432,0.0334603142,0.0400965952,True,False,,,,
3492,0.0223635575,0.01921289,0.019606524,0.0195642716,0.0209639146,0.019409707,False,True,,,,
3493,0.0131263771,0.0128498772,0.0169365884,0.0168960506,0.0150112139,0.0148932328,False,True,,,,
3494,0.0410038833,0.0223909632,0.0236164685,0.0257940513,0.0333989673,0.0230037159,False,True,,,,
3495,0.038661705,0.024076852,0.0327492536,0.0257631148,0.0322124099,0.0284130528,False,True,,,,
3496,0.0268316008,0.0310960866,0.035478669,0.0300842396,0.0284579202,0.0332873778,True,False,,,,
3497,0.0337368421,0.0277067761,0.0225981393,0.0324875611,0.0331122016,0.0251524577,False,True,,,,
3498,0.0171152611,0.0156399202,0.0234676696,0.0189991895,0.0180572253,0.0195537949,True,False,,,,
3499,0.0526907991,0.0320399039,0.0368004051,0.0735068536,0.0630988263,0.0344201545,False,True,,,,
3500,0.016472993,0.0181253199,0.0195786927,0.0124592528,0.0144661229,0.0188520063,True,False,,,,
3501,0.0299467243,0.0307819011,0.0346706436,0.030330899,0.0301388117,0.0327262723,True,False,,,,
3502,0.0206134008,0.0156342819,0.0164390443,0.0209044621,0.0207589314,0.0160366631,False,True,,,,
3503,0.0150306979,0.0149492436,0.0169053969,0.0172039406,0.0161173193,0.0159273203,False,True,,,,
3504,0.0095600652,0.0114158489,0.0102058026,0.0109699091,0.0102649872,0.0108108258,True,False,,,,
3505,0.0402503722,0.0396422479,0.0700555064,0.0371226397,0.0386865059,0.0548488772,True,False,,,,
3506,0.0263434326,0.0190353286,0.0211985697,0.0245960217,0.0254697272,0.0201169491,False,True,,,,
3507,0.0250099515,0.0250867737,0.0227780642,0.0372510914,0.0311305214,0.023932419,False,True,,,,
3508,0.0170313918,0.0280381447,0.0251543033,0.020854232,0.0189428119,0.026596224,True,False,,,,
3509,0.0248997073,0.0324599408,0.0254321207,0.0200359242,0.0224678157,0.0289460307,True,False,,,,
3510,0.0245364563,0.0355165284,0.0322482373,0.0202244407,0.0223804485,0.0338823829,True,False,,,,
3511,0.055428277,0.0430448178,0.0438101901,0.0638236068,0.0596259419,0.0434275039,False,True,,,,
3512,0.0292619394,0.0457883765,0.0252396552,0.0321193313,0.0306906353,0.0355140158,True,False,,,,
3513,0.0312241766,0.0499252772,0.0413529767,0.0349432771,0.0330837269,0.0456391269,True,False,,,,
3514,0.0127309114,0.0120212272,0.0113182488,0.012388317,0.0125596142,0.011669738,False,True,,,,
3515,0.0207485099,0.0259731067,0.0287930135,0.0241729469,0.0224607284,0.0273830601,True,False,,,,
3516,0.0207105704,0.0162227934,0.0170576513,0.0183019726,0.0195062715,0.0166402223,False,True,,,,
3517,0.0198237914,0.0177294314,0.0216102559,0.0213133806,0.020568586,0.0196698436,False,True,,,,
3518,0.0245141881,0.0259565825,0.0216317155,0.0243559503,0.0244350692,0.023794149,False,True,,,,
3519,0.0190806001,0.0244614577,0.0204152255,0.0211377959,0.020109198,0.0224383416,True,False,,,,
3520,0.0182532539,0.0201420087,0.0161969912,0.0176921678,0.0179727108,0.0181695,True,False,,,,
3521,0.0185553969,0.0201723364,0.0171894556,0.0288517111,0.023703554,0.018680896,False,True,,,,
3522,0.0399959506,0.0520743001,0.0316929905,0.0519123172,0.0459541339,0.0418836453,False,True,,,,
3523,0.0426412526,0.032934823,0.0436495194,0.0472749181,0.0449580854,0.0382921712,False,True,,,,
3524,0.0210439228,0.0146039612,0.0226022451,0.020445073,0.0207444979,0.0186031031,False,True,,,,
3525,0.0213665034,0.0258476599,0.0254934228,0.0209213858,0.0211439446,0.0256705414,True,False,,,,
3526,0.0289619711,0.0209764591,0.0252938146,0.0263204408,0.027641206,0.0231351368,False,True,,,,
3527,0.0263784774,0.0327540103,0.0293293838,0.0230993967,0.024738937,0.0310416971,True,False,,,,
3528,0.0191967461,0.0136604146,0.0141030978,0.0137419658,0.0164693559,0.0138817562,False,True,,,,
3529,0.0250315084,0.01486329,0.0177358818,0.0283502428,0.0266908756,0.0162995859,False,True,,,,
3530,0.0443162499,0.0436254774,0.0416975457,0.0536994319,0.0490078409,0.0426615116,False,True,,,,
3531,0.0470373881,0.0401510353,0.0371023145,0.0482648243,0.0476511062,0.0386266749,False,True,,,,
3532,0.0259554721,0.0172124634,0.0146377921,0.0180113379,0.021983405,0.0159251278,False,True,,,,
3533,0.0302793724,0.0352094334,0.0305568714,0.0315811063,0.0309302393,0.0328831524,True,False,,,,
3534,0.0526207566,0.0377000219,0.0422594477,0.0367310572,0.0446759069,0.0399797348,False,True,,,,
3535,0.0498279869,0.0514128762,0.0395628538,0.0552621881,0.0525450875,0.045487865,False,True,,,,
3536,0.0165930761,0.0152694954,0.0170798642,0.0208254977,0.0187092869,0.0161746798,False,True,,,,
3537,0.0599209251,0.0443895327,0.0457681638,0.0619269305,0.0609239278,0.0450788482,False,True,,,,
3538,0.0218498079,0.0198154993,0.0287748563,0.0252831611,0.0235664845,0.0242951778,True,False,,,,
3539,0.0446593759,0.053404549,0.0466656136,0.0440789016,0.0443691387,0.0500350813,True,False,,,,
3540,0.019782296,0.0205783238,0.0127058908,0.0130666502,0.0164244731,0.0166421073,True,False,,,,
3541,0.0304926378,0.0247036387,0.0333892788,0.0282972746,0.0293949562,0.0290464588,False,True,,,,
3542,0.0385148636,0.0332787794,0.0238663342,0.0302353119,0.0343750878,0.0285725568,False,True,,,,
3543,0.0351141245,0.0332220751,0.0398435673,0.0394572945,0.0372857095,0.0365328212,False,True,,,,
3544,0.0118794607,0.0124725142,0.0109454125,0.0120138152,0.011946638,0.0117089634,False,True,,,,
3545,0.0343846874,0.022291618,0.0228430508,0.0237666175,0.0290756525,0.0225673344,False,True,,,,
3546,0.0286069194,0.0240009686,0.0279838904,0.0278945783,0.0282507489,0.0259924295,False,True,,,,
3547,0.0317560343,0.034936022,0.03308329,0.0284259197,0.030090977,0.034009656,True,False,,,,
3548,0.0198449204,0.0175220511,0.0121845799,0.0136053735,0.0167251469,0.0148533155,False,True,,,,
3549,0.0318054033,0.0298486746,0.0369666668,0.0337433622,0.0327743827,0.0334076707,True,False,,,,
3550,0.0446730044,0.0631880868,0.0572334891,0.0669801927,0.0558265985,0.060210788,True,False,,,,
3551,0.0283971807,0.0208300201,0.0285399029,0.0266033788,0.0275002797,0.0246849615,False,True,,,,
3552,0.0477395678,0.0593071506,0.055602294,0.0534148309,0.0505771993,0.0574547223,True,False,,,,
3553,0.0306046149,0.0350143828,0.03696488,0.0388618474,0.0347332312,0.0359896314,True,False,,,,
3554,0.031511632,0.0154578686,0.0219322025,0.0193298381,0.0254207351,0.0186950355,False,True,,,,
3555,0.0277486905,0.0250715721,0.0226960232,0.0256820229,0.0267153567,0.0238837976,False,True,,,,
3556,0.0223708048,0.0170558819,0.0254602004,0.0256265784,0.0239986916,0.0212580411,False,True,,,,
3557,0.0435337156,0.0289934253,0.0254136497,0.0343453044,0.03893951,0.0272035375,False,True,,,,
3558,0.0317554736,0.0414311528,0.0333948041,0.030909628,0.0313325508,0.0374129785,True,False,,,,
3559,0.0634393932,0.0511679031,0.0417128701,0.0532734053,0.0583563992,0.0464403866,False,True,,,,
3560,0.0434685213,0.0489707125,0.0271167923,0.034628385,0.0390484532,0.0380437524,False,True,,,,
3561,0.0283206123,0.0144487004,0.0118213687,0.0146934605,0.0215070364,0.0131350346,False,True,,,,
3562,0.0391708764,0.0374136693,0.0428245612,0.0377403286,0.0384556025,0.0401191152,True,False,,,,
3563,0.0553818335,0.0549250735,0.0677398581,0.043041753,0.0492117932,0.0613324658,True,False,,,,
3564,0.0273796386,0.0172182128,0.0245021861,0.0347268295,0.0310532341,0.0208601995,False,True,,,,
3565,0.0538991264,0.0382132813,0.0358460599,0.0567623661,0.0553307463,0.0370296706,False,True,,,,
3566,0.0213622719,0.0255021117,0.0329043419,0.0190797577,0.0202210148,0.0292032268,True,False,,,,
3567,0.0363780436,0.0360674865,0.0233945809,0.0330188471,0.0346984453,0.0297310337,False,True,,,,
3568,0.0229844467,0.0208994543,0.0207666158,0.0221436751,0.0225640609,0.020833035,False,True,,,,
3569,0.0365436051,0.0487744165,0.0495070193,0.0316336165,0.0340886108,0.0491407179,True,False,,,,
3570,0.026134151,0.019758174,0.0349210728,0.0338889699,0.0300115605,0.0273396234,False,True,,,,
3571,0.0148420737,0.0165489522,0.0180111843,0.0131493225,0.0139956981,0.0172800683,True,False,,,,
3572,0.0333392393,0.0292053564,0.0271548846,0.0434209143,0.0383800768,0.0281801205,False,True,,,,
3573,0.0248140984,0.0301329209,0.0254247803,0.0359157998,0.0303649491,0.0277788506,False,True,,,,
3574,0.0421222482,0.0461626837,0.0282548216,0.0423407152,0.0422314817,0.0372087526,False,True,,,,
3575,0.0312536615,0.0281994188,0.0321079379,0.0246360134,0.0279448374,0.0301536784,True,False,,,,
3576,0.048635558,0.0477456175,0.0608092864,0.0439842619,0.04630991,0.0542774519,True,False,,,,
3577,0.0221214338,0.0211049336,0.029891522,0.0207053967,0.0214134152,0.0254982278,True,False,,,,
3578,0.0455836928,0.066120079,0.0450706878,0.0463140707,0.0459488818,0.0555953834,True,False,,,,
3579,0.0239127921,0.021536584,0.0210501448,0.0214535125,0.0226831523,0.0212933644,False,True,,,,
3580,0.0388140251,0.0362960245,0.034304281,0.0319878335,0.0354009293,0.0353001527,False,True,,,,
3581,0.0245907611,0.0324008984,0.0339293092,0.0275174908,0.026054126,0.0331651038,True,False,,,,
3582,0.0404219845,0.0324032603,0.0363358391,0.0265860628,0.0335040236,0.0343695497,True,False,,,,
3583,0.0366264286,0.0382121312,0.0507189689,0.040822557,0.0387244928,0.0444655501,True,False,,,,
3584,0.0186368779,0.0216109521,0.0350754961,0.0209619393,0.0197994086,0.0283432241,True,False,,,,
3585,0.0273417805,0.0323828072,0.0240893751,0.0273102014,0.027325991,0.0282360912,True,False,,,,
3586,0.0330172928,0.0487332889,0.0285919156,0.0421808699,0.0375990813,0.0386626023,True,False,,,,
3587,0.0460876402,0.051836425,0.0470305928,0.0590399288,0.0525637845,0.0494335089,False,True,,,,
3588,0.0346855034,0.0263690454,0.0269263713,0.0243474618,0.0295164826,0.0266477084,False,True,,,,
3589,0.038054137,0.0375760751,0.0376741506,0.0288046298,0.0334293834,0.0376251129,True,False,,,,
