,car,glass,plate,truck,Vehicles,Dinnerware,closer to vehicles,closer to dinnerware,,,,
4551,0.0806951597,0.0854156718,0.092858187,0.0858167229,0.0832559413,0.0891369294,True,False,,,,
4552,0.0801900657,0.0524981575,0.0638718005,0.0687911297,0.0744905977,0.058184979,False,True,,,,
4553,0.0713082859,0.0582872362,0.0461762076,0.0794046953,0.0753564906,0.0522317219,False,True,,,,
4554,0.0997482571,0.0750427338,0.0872384004,0.0962170111,0.0979826341,0.0811405671,False,True,,,,
4555,0.0552414587,0.0536900149,0.0412429399,0.0507919291,0.0530166939,0.0474664774,False,True,,,,
4556,0.1235567655,0.0905417426,0.0915050789,0.1150016688,0.1192792172,0.0910234108,False,True,,,,
4557,0.1024250794,0.0767731693,0.0657448881,0.0621537143,0.0822893968,0.0712590287,False,True,,,,
4558,0.0807863746,0.0716172777,0.0785130399,0.0737684219,0.0772773982,0.0750651588,False,True,,,,
4559,0.0464350542,0.0373186879,0.0312596295,0.0500213796,0.0482282169,0.0342891587,False,True,,,,
4560,0.1189539027,0.1706672689,0.1732815065,0.1990699803,0.1590119415,0.1719743877,True,False,,,,
4561,0.0852708845,0.1076599008,0.0929262285,0.06435929,0.0748150872,0.1002930646,True,False,,,,
4562,0.1368055137,0.2230734627,0.1330797583,0.1436219384,0.140213726,0.1780766105,True,False,,,,
4563,0.0846522526,0.063571254,0.0637673038,0.0940648138,0.0893585332,0.0636692789,False,True,,,,
4564,0.162116954,0.099967848,0.0837575516,0.1194820443,0.1407994992,0.0918626998,False,True,,,,
4565,0.091592818,0.0553716665,0.0600611648,0.0841350754,0.0878639467,0.0577164156,False,True,,,,
4566,0.0843261185,0.0667388909,0.0662766131,0.0920235587,0.0881748386,0.066507752,False,True,,,,
4567,0.1098443499,0.0939990863,0.1132238531,0.1059303364,0.1078873432,0.1036114697,False,True,,,,
4568,0.0629788116,0.0469162895,0.0523223324,0.0654539851,0.0642163983,0.0496193109,False,True,,,,
4569,0.1231282253,0.1018859213,0.1057478387,0.1423212752,0.1327247502,0.10381688,False,True,,,,
4570,0.0926810084,0.0950518577,0.0939394681,0.1407836331,0.1167323208,0.0944956629,False,True,,,,
4571,0.0812446672,0.0804284116,0.0828763835,0.0898306577,0.0855376624,0.0816523976,False,True,,,,
4572,0.0947249401,0.1151010204,0.1004910152,0.0906778775,0.0927014088,0.1077960178,True,False,,,,
4573,0.0898824799,0.0505780164,0.0623791163,0.075669032,0.0827757559,0.0564785664,False,True,,,,
4574,0.1080068752,0.1153890362,0.0860447049,0.0896225518,0.0988147135,0.1007168705,True,False,,,,
4575,0.0948043324,0.0629554902,0.0607747814,0.0728221126,0.0838132225,0.0618651358,False,True,,,,
4576,0.0940670329,0.102025447,0.1190724936,0.1104348203,0.1022509266,0.1105489703,True,False,,,,
4577,0.0734862346,0.0954920675,0.0666170934,0.0873318645,0.0804090495,0.0810545805,True,False,,,,
4578,0.1176412372,0.1325546451,0.1308202728,0.125199769,0.1214205031,0.131687459,True,False,,,,
4579,0.093124544,0.1034978113,0.1126406378,0.1065184103,0.0998214772,0.1080692246,True,False,,,,
4580,0.1329257957,0.097387425,0.0638332496,0.1163727401,0.1246492679,0.0806103373,False,True,,,,
4581,0.1500041702,0.0943923394,0.0998032506,0.1068037302,0.1284039502,0.097097795,False,True,,,,
4582,0.0589518968,0.0655692171,0.0592488417,0.0583842803,0.0586680886,0.0624090294,True,False,,,,
4583,0.072426845,0.08489717,0.0720752213,0.0934865781,0.0829567115,0.0784861956,False,True,,,,
4584,0.0998396549,0.0516796813,0.0562956926,0.051830367,0.0758350109,0.053987687,False,True,,,,
4585,0.091230942,0.0471889611,0.0488723882,0.1138173975,0.1025241697,0.0480306747,False,True,,,,
4586,0.1344186967,0.0725812107,0.0693109418,0.1218859095,0.1281523031,0.0709460762,False,True,,,,
4587,0.0658181347,0.0519836797,0.0573485505,0.0698487051,0.0678334199,0.0546661151,False,True,,,,
4588,0.1392486088,0.1178935196,0.0786404412,0.1150168138,0.1271327113,0.0982669804,False,True,,,,
4589,0.0838526898,0.0655672109,0.064834565,0.0643563956,0.0741045427,0.065200888,False,True,,,,
4590,0.0880500106,0.0661016617,0.054005589,0.0944467503,0.0912483805,0.0600536253,False,True,,,,
4591,0.0946844487,0.0898793665,0.1010507534,0.0911863458,0.0929353972,0.09546506,True,False,,,,
4592,0.0638240371,0.0780763137,0.0812876569,0.0806754766,0.0722497568,0.0796819853,True,False,,,,
4593,0.091892813,0.0713855238,0.0553262055,0.0904533249,0.091173069,0.0633558646,False,True,,,,
4594,0.1364941385,0.1156628313,0.1196788758,0.1569221311,0.1467081348,0.1176708535,False,True,,,,
4595,0.117380638,0.1111654346,0.1147649963,0.1405049194,0.1289427787,0.1129652155,False,True,,,,
4596,0.1142277312,0.0926581286,0.0899166225,0.1026782687,0.1084529999,0.0912873755,False,True,,,,
4597,0.1391080001,0.0865762426,0.1025679658,0.1099465986,0.1245272993,0.0945721042,False,True,,,,
4598,0.0684132569,0.0645602746,0.0651026851,0.0778036619,0.0731084594,0.0648314798,False,True,,,,
4599,0.1366739163,0.1198374585,0.1538078291,0.181363904,0.1590189102,0.1368226438,False,True,,,,
4600,0.0828183907,0.0761523054,0.0712856174,0.0915050085,0.0871616996,0.0737189614,False,True,,,,
4601,0.0844270027,0.0545486275,0.0536818426,0.0911383604,0.0877826815,0.054115235,False,True,,,,
4602,0.0941514471,0.0575933518,0.0740940156,0.0764431846,0.0852973159,0.0658436837,False,True,,,,
4603,0.1143221381,0.0875483477,0.0728510999,0.1019331326,0.1081276353,0.0801997238,False,True,,,,
4604,0.0542554311,0.0576097842,0.0391928046,0.0871417131,0.0706985721,0.0484012944,False,True,,,,
4605,0.0415435249,0.0657331883,0.044506015,0.0487984719,0.0451709984,0.0551196017,True,False,,,,
4606,0.0887356875,0.1354997682,0.0925396801,0.1450381983,0.1168869429,0.1140197242,False,True,,,,
4607,0.0629546982,0.0469629595,0.0510264167,0.0574835399,0.0602191191,0.0489946881,False,True,,,,
4608,0.0660848001,0.0628064423,0.0514819712,0.0525337373,0.0593092687,0.0571442068,False,True,,,,
4609,0.0608575056,0.0562336355,0.061632448,0.0565918273,0.0587246665,0.0589330418,True,False,,,,
4610,0.1140038947,0.1158909421,0.0963708263,0.1164982699,0.1152510823,0.1061308842,False,True,,,,
4611,0.0849663945,0.0671191086,0.0796723157,0.0887282056,0.0868473,0.0733957122,False,True,,,,
4612,0.1001800547,0.048960464,0.0547845965,0.1106863225,0.1054331886,0.0518725303,False,True,,,,
4613,0.0612949941,0.0550639151,0.0585110499,0.0737351384,0.0675150663,0.0567874825,False,True,,,,
4614,0.0871677545,0.0730638955,0.096722972,0.0969106361,0.0920391953,0.0848934338,False,True,,,,
4615,0.1465385237,0.1440918268,0.1107727013,0.1787886207,0.1626635722,0.1274322641,False,True,,,,
4616,0.1169431437,0.0878948287,0.0884911998,0.0964134239,0.1066782838,0.0881930143,False,True,,,,
4617,0.1049765267,0.1058738703,0.1081357624,0.0824410301,0.0937087784,0.1070048164,True,False,,,,
4618,0.064183311,0.0637719478,0.059399731,0.0737259859,0.0689546484,0.0615858394,False,True,,,,
4619,0.0971278644,0.0669385212,0.0855117752,0.1167039059,0.1069158852,0.0762251482,False,True,,,,
4620,0.0655170507,0.0596148088,0.0415137781,0.0582608526,0.0618889517,0.0505642935,False,True,,,,
4621,0.0525704145,0.0635510768,0.0385153429,0.0797570664,0.0661637404,0.0510332098,False,True,,,,
4622,0.169182697,0.1138359547,0.0838159903,0.1285117978,0.1488472474,0.0988259725,False,True,,,,
4623,0.1239462476,0.098525052,0.1084351769,0.1167669828,0.1203566152,0.1034801144,False,True,,,,
4624,0.1253171092,0.1381443717,0.1387562312,0.118812362,0.1220647356,0.1384503014,True,False,,,,
4625,0.1023478507,0.0743176224,0.0742175791,0.0724247537,0.0873863022,0.0742676008,False,True,,,,
4626,0.0562647997,0.0950648327,0.0706928551,0.0840732088,0.0701690042,0.0828788439,True,False,,,,
4627,0.0418536141,0.0341681207,0.0340102582,0.0385345882,0.0401941011,0.0340891894,False,True,,,,
4628,0.1196404148,0.1233013015,0.1139606597,0.1482622321,0.1339513235,0.1186309806,False,True,,,,
4629,0.1667745821,0.157125103,0.1688554177,0.1559994273,0.1613870047,0.1629902603,True,False,,,,
4630,0.19772024,0.123601975,0.1398591409,0.1589925506,0.1783563953,0.131730558,False,True,,,,
4631,0.0884855461,0.0654531134,0.058923289,0.0692059254,0.0788457357,0.0621882012,False,True,,,,
4632,0.0833312341,0.0785537487,0.067824707,0.0767674824,0.0800493582,0.0731892278,False,True,,,,
4633,0.1075376356,0.1384905205,0.1176628212,0.1255895708,0.1165636032,0.1280766708,True,False,,,,
4634,0.0648417566,0.0831234796,0.0541952389,0.1031305616,0.0839861591,0.0686593592,False,True,,,,
4635,0.1015030024,0.1040466667,0.0990223356,0.08306633,0.0922846662,0.1015345012,True,False,,,,
4636,0.0756286194,0.0842731479,0.0450225859,0.0799855814,0.0778071004,0.0646478669,False,True,,,,
4637,0.1201808353,0.1022835937,0.0561138509,0.1240565191,0.1221186772,0.0791987223,False,True,,,,
4638,0.0591581817,0.0570789462,0.0514622765,0.0421771998,0.0506676907,0.0542706113,True,False,,,,
4639,0.0816967991,0.0922891105,0.0858354022,0.0857511774,0.0837239883,0.0890622563,True,False,,,,
4640,0.0873581784,0.096829887,0.0644938606,0.0921580285,0.0897581034,0.0806618738,False,True,,,,
4641,0.1093293799,0.0790064934,0.0728187211,0.1258736886,0.1176015343,0.0759126073,False,True,,,,
4642,0.0849752697,0.1004946769,0.1127656537,0.0956189654,0.0902971175,0.1066301653,True,False,,,,
4643,0.0719439051,0.0412554533,0.0438794696,0.0440009002,0.0579724026,0.0425674614,False,True,,,,
4644,0.1122564973,0.12430412,0.0673085997,0.1066137863,0.1094351418,0.0958063599,False,True,,,,
4645,0.1301064039,0.0890189929,0.0914772845,0.1182212914,0.1241638476,0.0902481387,False,True,,,,
4646,0.0960748351,0.0937853946,0.0356935138,0.0791920315,0.0876334333,0.0647394542,False,True,,,,
4647,0.1156474933,0.1151333537,0.1052218272,0.1482727054,0.1319600993,0.1101775904,False,True,,,,
4648,0.0990453254,0.1012579599,0.0715696549,0.1079663631,0.1035058442,0.0864138074,False,True,,,,
4649,0.0669206881,0.0481817101,0.0431306672,0.0331179442,0.0500193162,0.0456561886,False,True,,,,
4650,0.0449619875,0.0351879602,0.0398151029,0.0513261908,0.0481440891,0.0375015315,False,True,,,,
4651,0.0928833343,0.0715257015,0.0784551236,0.0834044967,0.0881439155,0.0749904126,False,True,,,,
4652,0.0741081864,0.0827412392,0.0927497355,0.0782922922,0.0762002393,0.0877454874,True,False,,,,
4653,0.0396075333,0.0259511541,0.0355142803,0.0374934381,0.0385504857,0.0307327172,False,True,,,,
4654,0.1191376531,0.106762148,0.090459946,0.1043755944,0.1117566237,0.098611047,False,True,,,,
4655,0.0808164228,0.0767030442,0.0585563525,0.0994589542,0.0901376885,0.0676296983,False,True,,,,
4656,0.055973439,0.0367878543,0.0470870839,0.0580887993,0.0570311191,0.0419374691,False,True,,,,
4657,0.052337663,0.0612046196,0.0529720891,0.0559905798,0.0541641214,0.0570883543,True,False,,,,
4658,0.0545984587,0.071227974,0.0592513849,0.0726981596,0.0636483091,0.0652396795,True,False,,,,
4659,0.1214615678,0.0870159297,0.1041324585,0.159124691,0.1402931294,0.0955741941,False,True,,,,
4660,0.0752372331,0.0548277919,0.0472224903,0.0677125594,0.0714748962,0.0510251411,False,True,,,,
4661,0.0760761201,0.0642227482,0.0836289598,0.1170133947,0.0965447574,0.073925854,False,True,,,,
4662,0.0643093035,0.0681844166,0.0688837118,0.0541256574,0.0592174805,0.0685340642,True,False,,,,
4663,0.0754095921,0.0776478661,0.0691156377,0.0735366363,0.0744731142,0.0733817519,False,True,,,,
4664,0.1077435927,0.1263899887,0.0781832988,0.1278483961,0.1177959944,0.1022866437,False,True,,,,
4665,0.1102385673,0.0862263586,0.0942764235,0.0823011872,0.0962698772,0.090251391,False,True,,,,
4666,0.108380057,0.0944614124,0.1166859988,0.1112223787,0.1098012178,0.1055737056,False,True,,,,
4667,0.0919695067,0.0689427228,0.0671144624,0.0824776027,0.0872235547,0.0680285926,False,True,,,,
4668,0.0580120059,0.0595779604,0.0508594616,0.0825624457,0.0702872258,0.055218711,False,True,,,,
4669,0.0887222045,0.0645263032,0.0497117245,0.0789111763,0.0838166904,0.0571190139,False,True,,,,
4670,0.0443749933,0.0342674594,0.0474933157,0.0365510125,0.0404630029,0.0408803875,True,False,,,,
4671,0.0565701527,0.0438732795,0.0542086713,0.0493605994,0.0529653761,0.0490409754,False,True,,,,
4672,0.0908304807,0.0489515709,0.0675220051,0.0919475195,0.0913890001,0.058236788,False,True,,,,
4673,0.1133870614,0.0874716648,0.1073988706,0.1196062502,0.1164966558,0.0974352677,False,True,,,,
4674,0.0961416505,0.0837324973,0.0691053027,0.1005580174,0.098349834,0.0764189,False,True,,,,
4675,0.1010859905,0.0975391801,0.0809600753,0.0844072511,0.0927466208,0.0892496277,False,True,,,,
4676,0.129551019,0.0998082433,0.103231805,0.1468645674,0.1382077932,0.1015200242,False,True,,,,
4677,0.0817860531,0.0722736439,0.0542151397,0.0837592905,0.0827726718,0.0632443918,False,True,,,,
4678,0.0860998528,0.1106002346,0.0884711969,0.0904869033,0.088293378,0.0995357157,True,False,,,,
4679,0.0970585014,0.1061851405,0.0801618791,0.1119256611,0.1044920812,0.0931735098,False,True,,,,
4680,0.0987668583,0.1203771358,0.0841898523,0.1207377059,0.1097522821,0.1022834941,False,True,,,,
4681,0.1345584614,0.1080712226,0.1212611099,0.1538800383,0.1442192499,0.1146661663,False,True,,,,
4682,0.059655895,0.0502764335,0.0387217298,0.043892343,0.051774119,0.0444990817,False,True,,,,
4683,0.0956464684,0.0710087768,0.0744859775,0.1060191628,0.1008328156,0.0727473771,False,True,,,,
4684,0.078803383,0.0985813911,0.0748715358,0.1020466496,0.0904250163,0.0867264635,False,True,,,,
4685,0.1645819485,0.1179338379,0.1235586012,0.1895436893,0.1770628189,0.1207462196,False,True,,,,
4686,0.1300981479,0.1203432512,0.1321375316,0.1393041688,0.1347011584,0.1262403914,False,True,,,,
4687,0.1271792683,0.1095992292,0.0706591163,0.1313872847,0.1292832765,0.0901291728,False,True,,,,
4688,0.0850087254,0.0571575491,0.0704858579,0.0981105424,0.0915596339,0.0638217035,False,True,,,,
4689,0.1139654798,0.0936028873,0.0926655788,0.1205254795,0.1172454796,0.093134233,False,True,,,,
4690,0.1183610741,0.0931832011,0.0637019887,0.1220938207,0.1202274474,0.0784425949,False,True,,,,
4691,0.0984426098,0.0856556992,0.0888718433,0.1061586409,0.1023006254,0.0872637712,False,True,,,,
4692,0.0603849672,0.0565371288,0.0615640833,0.0707577728,0.06557137,0.059050606,False,True,,,,
4693,0.0766375251,0.0758412765,0.0736407611,0.0763317863,0.0764846557,0.0747410188,False,True,,,,
4694,0.0816748197,0.0617772347,0.0534326408,0.0747262264,0.0782005231,0.0576049377,False,True,,,,
4695,0.0792205752,0.1073605326,0.0588889913,0.098583275,0.0889019251,0.083124762,False,True,,,,
4696,0.0891876502,0.0714092184,0.0498283151,0.0899594621,0.0895735562,0.0606187667,False,True,,,,
4697,0.0809734176,0.0551811199,0.0477460206,0.0758747037,0.0784240607,0.0514635703,False,True,,,,
4698,0.1135996628,0.1052065804,0.0836699616,0.1307753837,0.1221875232,0.094438271,False,True,,,,
4699,0.1956024081,0.1708622365,0.1154051258,0.188751532,0.1921769701,0.1431336811,False,True,,,,
4700,0.0817294056,0.0884579535,0.062488218,0.1095449176,0.0956371616,0.0754730858,False,True,,,,
4701,0.1790575759,0.1076577295,0.1396904241,0.1024681737,0.1407628748,0.1236740768,False,True,,,,
4702,0.0525861421,0.0507888259,0.0386958712,0.0679271776,0.0602566599,0.0447423485,False,True,,,,
4703,0.114336675,0.0974061509,0.1012762899,0.1116426788,0.1129896769,0.0993412204,False,True,,,,
4704,0.0724693824,0.0638274849,0.0411538408,0.0724907016,0.072480042,0.0524906629,False,True,,,,
4705,0.0972222045,0.0729387758,0.0782144961,0.0744459297,0.0858340671,0.0755766359,False,True,,,,
4706,0.110535713,0.0656757688,0.0590044602,0.0789796358,0.0947576744,0.0623401145,False,True,,,,
4707,0.0482372644,0.0573712096,0.0465165379,0.0535311944,0.0508842294,0.0519438737,True,False,,,,
4708,0.1154330002,0.0786004178,0.0669622475,0.1203811397,0.1179070699,0.0727813327,False,True,,,,
4709,0.092703147,0.0951000839,0.1383831318,0.1491563912,0.1209297691,0.1167416079,False,True,,,,
4710,0.0964551261,0.0916388215,0.0956626213,0.1146882532,0.1055716896,0.0936507214,False,True,,,,
4711,0.0678397757,0.0623905121,0.0687035922,0.075918387,0.0718790814,0.0655470522,False,True,,,,
4712,0.0998428077,0.069242855,0.057625134,0.0915145144,0.095678661,0.0634339945,False,True,,,,
4713,0.0658096313,0.0544153359,0.0526323492,0.0581126265,0.0619611289,0.0535238426,False,True,,,,
4714,0.1534737951,0.1057343215,0.1169788523,0.1612540399,0.1573639175,0.1113565869,False,True,,,,
4715,0.0528941982,0.0757157174,0.0558741786,0.0674403067,0.0601672524,0.065794948,True,False,,,,
4716,0.050615978,0.0416889233,0.0268305541,0.0587140114,0.0546649947,0.0342597387,False,True,,,,
4717,0.0712466995,0.0796107914,0.0763635239,0.0746900629,0.0729683812,0.0779871577,True,False,,,,
4718,0.0974844718,0.0797265429,0.0718550056,0.0813815572,0.0894330145,0.0757907743,False,True,,,,
4719,0.0649250582,0.0629934358,0.0616747897,0.0456034953,0.0552642767,0.0623341128,True,False,,,,
4720,0.0685171813,0.0816122464,0.0697126356,0.0697939831,0.0691555822,0.075662441,True,False,,,,
4721,0.0479527658,0.0409859723,0.0460772496,0.0685680763,0.0582604211,0.043531611,False,True,,,,
4722,0.0824877357,0.0458873257,0.0658383744,0.0560217645,0.0692547501,0.0558628501,False,True,,,,
4723,0.1075423989,0.095704352,0.0871012654,0.1390769677,0.1233096833,0.0914028087,False,True,,,,
4724,0.0873685979,0.0781390991,0.0689515435,0.1036568197,0.0955127088,0.0735453213,False,True,,,,
4725,0.098558387,0.1063604311,0.0961594247,0.0873456367,0.0929520118,0.1012599279,True,False,,,,
4726,0.1346356496,0.1348469123,0.1307069425,0.1498338751,0.1422347623,0.1327769274,False,True,,,,
4727,0.0869473974,0.0952918617,0.0648847002,0.1279041635,0.1074257804,0.0800882809,False,True,,,,
4728,0.1178456039,0.1057146727,0.1073655063,0.1758231971,0.1468344005,0.1065400895,False,True,,,,
4729,0.0934569222,0.0752348055,0.0656751102,0.0891464506,0.0913016864,0.0704549579,False,True,,,,
4730,0.0775688887,0.0566959241,0.0481909384,0.0630649369,0.0703169128,0.0524434312,False,True,,,,
4731,0.0514829618,0.0391321099,0.0545579865,0.0595536807,0.0555183212,0.0468450482,False,True,,,,
4732,0.0990301936,0.0994914229,0.0957747695,0.1272003119,0.1131152528,0.0976330962,False,True,,,,
4733,0.0990736599,0.0810343923,0.068302804,0.0892029001,0.09413828,0.0746685982,False,True,,,,
4734,0.0955566382,0.098054125,0.0613295299,0.0710238661,0.0832902521,0.0796918274,False,True,,,,
4735,0.1387205999,0.1882979527,0.1418228282,0.1816032259,0.1601619129,0.1650603905,True,False,,,,
4736,0.1084125855,0.0883069069,0.0881517949,0.1244103736,0.1164114796,0.0882293509,False,True,,,,
4737,0.0964888076,0.1212919135,0.1142470997,0.1464692231,0.1214790154,0.1177695066,False,True,,,,
4738,0.0497374104,0.0529869143,0.0372793065,0.0600011636,0.054869287,0.0451331104,False,True,,,,
4739,0.1826979052,0.1408892785,0.1300749342,0.1325073539,0.1576026295,0.1354821064,False,True,,,,
4740,0.1564078852,0.0962538257,0.1116379508,0.11736943,0.1368886576,0.1039458882,False,True,,,,
4741,0.04845608,0.0616711841,0.0358055968,0.0653551238,0.0569056019,0.0487383905,False,True,,,,
4742,0.0809993934,0.0502185419,0.0518641868,0.0530882684,0.0670438309,0.0510413643,False,True,,,,
4743,0.1305731787,0.0607450392,0.0826915357,0.1128879257,0.1217305522,0.0717182874,False,True,,,,
4744,0.0961463007,0.0977324088,0.0813719261,0.0955677993,0.09585705,0.0895521675,False,True,,,,
4745,0.1026153806,0.0742356508,0.1141680979,0.1051335114,0.103874446,0.0942018743,False,True,,,,
4746,0.1088465625,0.1025090918,0.0923157746,0.100438389,0.1046424758,0.0974124332,False,True,,,,
4747,0.0970964737,0.0954922232,0.0901925028,0.0951854316,0.0961409526,0.092842363,False,True,,,,
4748,0.097790527,0.1096420079,0.0648296154,0.0671772762,0.0824839016,0.0872358116,True,False,,,,
4749,0.1096382538,0.1080495046,0.0964742806,0.1226014436,0.1161198487,0.1022618926,False,True,,,,
4750,0.0803423159,0.0608201592,0.0605160721,0.0519877091,0.0661650125,0.0606681157,False,True,,,,
4751,0.0527145713,0.0597553022,0.0420602842,0.0718519346,0.062283253,0.0509077932,False,True,,,,
4752,0.0579354247,0.0817266462,0.0501696201,0.071332199,0.0646338118,0.0659481331,True,False,,,,
4753,0.1081654832,0.0883159947,0.0941853376,0.1152171567,0.11169132,0.0912506662,False,True,,,,
4754,0.0913096213,0.0730932035,0.0753962698,0.071912612,0.0816111167,0.0742447366,False,True,,,,
4755,0.0714238192,0.066766195,0.0622363275,0.0726823043,0.0720530617,0.0645012613,False,True,,,,
4756,0.0439197152,0.053516463,0.0493123485,0.0532497087,0.0485847119,0.0514144058,True,False,,,,
4757,0.067725746,0.0511586291,0.0415185681,0.0559570839,0.0618414149,0.0463385986,False,True,,,,
4758,0.0413311394,0.0621519817,0.0300290224,0.0776640783,0.0594976088,0.046090502,False,True,,,,
4759,0.0674678011,0.0503663009,0.0551355611,0.0833142934,0.0753910473,0.052750931,False,True,,,,
4760,0.0835393318,0.1023606556,0.0872532226,0.1044712118,0.0940052718,0.0948069391,True,False,,,,
4761,0.1858679884,0.145176356,0.1247468793,0.177011315,0.1814396517,0.1349616176,False,True,,,,
4762,0.1046535193,0.0695296294,0.0735719443,0.0788391027,0.091746311,0.0715507869,False,True,,,,
4763,0.125078627,0.0918498582,0.0934015869,0.1550970312,0.1400878291,0.0926257226,False,True,,,,
4764,0.073304885,0.0441012829,0.0580954739,0.0645560335,0.0689304592,0.0510983784,False,True,,,,
4765,0.0463546067,0.0332830426,0.0388660885,0.0549210685,0.0506378376,0.0360745655,False,True,,,,
4766,0.0399952138,0.0703939076,0.0380934369,0.1486364281,0.0943158209,0.0542436723,False,True,,,,
4767,0.0762777787,0.0837127526,0.0772885596,0.0809697377,0.0786237582,0.0805006561,True,False,,,,
4768,0.0593662613,0.0605427073,0.0526283622,0.0654396325,0.0624029469,0.0565855348,False,True,,,,
4769,0.1030925551,0.093936229,0.1148378835,0.1382547782,0.1206736666,0.1043870563,False,True,,,,
4770,0.0660977818,0.0440392104,0.0423108191,0.049544112,0.0578209469,0.0431750148,False,True,,,,
4771,0.0944293806,0.0688512159,0.0907282428,0.1024743718,0.0984518762,0.0797897293,False,True,,,,
4772,0.1041689674,0.0446780023,0.0669851217,0.0593475199,0.0817582436,0.055831562,False,True,,,,
4773,0.1700246901,0.1108948555,0.1202865404,0.1094754511,0.1397500706,0.115590698,False,True,,,,
4774,0.077520349,0.0892716064,0.0717685283,0.1253992064,0.1014597777,0.0805200673,False,True,,,,
4775,0.091089626,0.0828984492,0.0479697171,0.0881207722,0.0896051991,0.0654340831,False,True,,,,
4776,0.065171896,0.053209502,0.0539608699,0.0648630412,0.0650174686,0.053585186,False,True,,,,
4777,0.0705531683,0.0599675342,0.0436095426,0.0650404526,0.0677968105,0.0517885384,False,True,,,,
4778,0.0716843982,0.1109652857,0.0792671624,0.0779889227,0.0748366605,0.095116224,True,False,,,,
4779,0.0612096442,0.0755204102,0.0755101826,0.0673389919,0.064274318,0.0755152964,True,False,,,,
4780,0.0924580819,0.0951180641,0.07557338,0.1091229807,0.1007905313,0.0853457221,False,True,,,,
4781,0.0743712294,0.0626585756,0.0543044884,0.084549351,0.0794602902,0.058481532,False,True,,,,
4782,0.0659665488,0.0600663324,0.0476503986,0.0866389426,0.0763027457,0.0538583655,False,True,,,,
4783,0.0553153252,0.0581417468,0.0549291925,0.0646609906,0.0599881579,0.0565354696,False,True,,,,
4784,0.1453938299,0.1085466534,0.0692497748,0.102425316,0.123909573,0.0888982141,False,True,,,,
4785,0.0577686086,0.0746236691,0.056856908,0.0544669962,0.0561178024,0.0657402886,True,False,,,,
4786,0.1127585655,0.1848803442,0.1109998355,0.1424781591,0.1276183623,0.1479400898,True,False,,,,
4787,0.0698014682,0.0451747192,0.0565900907,0.0560948415,0.0629481549,0.0508824049,False,True,,,,
4788,0.0900729959,0.0956638921,0.0588315147,0.0821387012,0.0861058485,0.0772477034,False,True,,,,
4789,0.0877402899,0.0851750827,0.0602476696,0.0845374907,0.0861388903,0.0727113761,False,True,,,,
4790,0.1038423174,0.1133517562,0.0827109873,0.0949293294,0.0993858234,0.0980313718,False,True,,,,
4791,0.1472220673,0.1016617276,0.0897605484,0.1193127417,0.1332674045,0.095711138,False,True,,,,
4792,0.07151523,0.0797408768,0.0924015196,0.0748099762,0.0731626031,0.0860711982,True,False,,,,
4793,0.0589865957,0.06193967,0.0550273739,0.0819102253,0.0704484105,0.0584835219,False,True,,,,
4794,0.1160144524,0.100563377,0.1134260154,0.1175998216,0.116807137,0.1069946962,False,True,,,,
4795,0.0631058729,0.0537933891,0.0663419755,0.0724356467,0.0677707598,0.0600676823,False,True,,,,
4796,0.1098312755,0.0572555892,0.0857221685,0.0700774713,0.0899543734,0.0714888789,False,True,,,,
4797,0.1615174475,0.1279511511,0.1374412397,0.1137445319,0.1376309897,0.1326961954,False,True,,,,
4798,0.0889370181,0.0791491077,0.0614409951,0.1122221511,0.1005795846,0.0702950514,False,True,,,,
4799,0.0602767326,0.0617781097,0.03757485,0.046773464,0.0535250983,0.0496764798,False,True,,,,
4800,0.1271701548,0.1032236861,0.0643610013,0.0898520956,0.1085111252,0.0837923437,False,True,,,,
4801,0.1182275346,0.0842024045,0.0671347748,0.0812051422,0.0997163384,0.0756685896,False,True,,,,
4802,0.0819264052,0.0639606415,0.1315045847,0.0891416842,0.0855340447,0.0977326131,True,False,,,,
4803,0.0551382187,0.0719058662,0.0356490545,0.0446949653,0.049916592,0.0537774603,True,False,,,,
4804,0.0875348518,0.0794434164,0.0636574077,0.0797453058,0.0836400788,0.0715504121,False,True,,,,
4805,0.1051083793,0.082744656,0.0704147321,0.1071581194,0.1061332494,0.0765796941,False,True,,,,
4806,0.1706169479,0.1130447341,0.1163606843,0.1435565272,0.1570867375,0.1147027092,False,True,,,,
4807,0.0998104951,0.1243291252,0.0976013419,0.1430151095,0.1214128023,0.1109652335,False,True,,,,
4808,0.0967797611,0.0867427657,0.0806587633,0.07726789,0.0870238256,0.0837007645,False,True,,,,
4809,0.0811362724,0.0703233654,0.0684291283,0.0736175023,0.0773768873,0.0693762468,False,True,,,,
4810,0.0468825601,0.0357511551,0.0457959912,0.0559025461,0.0513925531,0.0407735732,False,True,,,,
4811,0.1059373704,0.09731659,0.0786443727,0.1226552832,0.1142963268,0.0879804813,False,True,,,,
4812,0.0848393609,0.0525585394,0.0523067366,0.0722847737,0.0785620673,0.052432638,False,True,,,,
4813,0.1250733656,0.1040126601,0.084778518,0.1642092933,0.1446413294,0.094395589,False,True,,,,
4814,0.0844906205,0.0878848664,0.1113729386,0.1099383136,0.0972144671,0.0996289025,True,False,,,,
4815,0.0592826378,0.0589223581,0.0514393731,0.0632437193,0.0612631786,0.0551808656,False,True,,,,
4816,0.0487992724,0.0628860042,0.0457266799,0.0651934723,0.0569963723,0.0543063421,False,True,,,,
