,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
31,0.526717557252,0.503759398496,0.538461538462,0.619433198381,0.544401544402,0.550387596899,0.5625,0.53452685422,0.542416452442
32,0.550387596899,0.515151515152,0.492537313433,0.581027667984,0.486988847584,0.544401544402,0.621621621622,0.530612244898,0.526717557252
33,0.626016260163,0.470588235294,0.492537313433,0.587301587302,0.515151515152,0.544401544402,0.59151193634,0.5,0.5625
34,0.550387596899,0.515151515152,0.5625,0.6,0.550387596899,0.556420233463,0.587301587302,0.530612244898,0.546391752577
35,0.503759398496,0.515151515152,0.470588235294,0.556420233463,0.515151515152,0.509433962264,0.574803149606,0.515151515152,0.522842639594
36,0.550387596899,0.492537313433,0.470588235294,0.526717557252,0.498127340824,0.5625,0.566579634465,0.526717557252,0.530612244898
37,0.515151515152,0.492537313433,0.492537313433,0.5625,0.526717557252,0.556420233463,0.574803149606,0.503759398496,0.546391752577
38,0.5625,0.526717557252,0.503759398496,0.593625498008,0.526717557252,0.520912547529,0.570680628272,0.5625,0.522842639594
39,0.538461538462,0.438848920863,0.470588235294,0.5625,0.526717557252,0.515151515152,0.587301587302,0.542416452442,0.511335012594
40,0.526717557252,0.470588235294,0.470588235294,0.538461538462,0.544401544402,0.538461538462,0.59151193634,0.53452685422,0.53452685422
41,0.515151515152,0.470588235294,0.5625,0.550387596899,0.515151515152,0.556420233463,0.583113456464,0.526717557252,0.526717557252
42,0.538461538462,0.503759398496,0.574803149606,0.5625,0.526717557252,0.574803149606,0.5625,0.546391752577,0.5625
43,0.5625,0.481481481481,0.526717557252,0.56862745098,0.556420233463,0.532567049808,0.570680628272,0.558441558442,0.542416452442
44,0.550387596899,0.481481481481,0.515151515152,0.581027667984,0.532567049808,0.56862745098,0.5625,0.53452685422,0.554404145078
45,0.526717557252,0.470588235294,0.481481481481,0.56862745098,0.532567049808,0.503759398496,0.546391752577,0.53452685422,0.511335012594
46,0.526717557252,0.503759398496,0.5625,0.619433198381,0.509433962264,0.5625,0.578947368421,0.5,0.546391752577
47,0.5625,0.526717557252,0.438848920863,0.550387596899,0.550387596899,0.515151515152,0.574803149606,0.530612244898,0.554404145078
48,0.574803149606,0.438848920863,0.503759398496,0.544401544402,0.5625,0.526717557252,0.595744680851,0.515151515152,0.530612244898
49,0.526717557252,0.515151515152,0.515151515152,0.538461538462,0.550387596899,0.486988847584,0.587301587302,0.526717557252,0.518987341772
