,random_100,socialstudies_languagearts_100,languagearts_socialstudies_100,random_200,socialstudies_languagearts_200,languagearts_socialstudies_200,random_300,socialstudies_languagearts_300,languagearts_socialstudies_300
40,0.183431952663,0.25,0.183431952663,0.0362694300518,0.0752688172043,0.063829787234,0.063829787234,0.063829787234,0.0526315789474
41,0.234567901235,0.290322580645,0.226993865031,0.0989010989011,0.0810810810811,0.0869565217391,0.0362694300518,0.0752688172043,0.0810810810811
42,0.156069364162,0.26582278481,0.176470588235,0.0810810810811,0.111111111111,0.063829787234,0.0471204188482,0.0526315789474,0.0416666666667
43,0.212121212121,0.176470588235,0.197604790419,0.104972375691,0.0810810810811,0.0928961748634,0.0471204188482,0.0416666666667,0.0526315789474
44,0.136363636364,0.25,0.183431952663,0.063829787234,0.0526315789474,0.0526315789474,0.0471204188482,0.0752688172043,0.0695187165775
45,0.190476190476,0.242236024845,0.242236024845,0.0752688172043,0.0752688172043,0.0695187165775,0.0526315789474,0.0695187165775,0.0416666666667
46,0.226993865031,0.25786163522,0.162790697674,0.0752688172043,0.063829787234,0.0695187165775,0.0471204188482,0.0471204188482,0.0582010582011
47,0.197604790419,0.212121212121,0.204819277108,0.0928961748634,0.0810810810811,0.0362694300518,0.0416666666667,0.0695187165775,0.0471204188482
48,0.234567901235,0.226993865031,0.219512195122,0.0810810810811,0.0928961748634,0.0989010989011,0.0471204188482,0.0582010582011,0.0582010582011
49,0.282051282051,0.273885350318,0.234567901235,0.0695187165775,0.0471204188482,0.0695187165775,0.0810810810811,0.0695187165775,0.0582010582011
