,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
15,0.324503311258,0.438848920863,0.492537313433,0.063829787234,0.162790697674,0.176470588235,0.0526315789474,0.0810810810811,0.0989010989011
16,0.369863013699,0.449275362319,0.574803149606,0.104972375691,0.156069364162,0.183431952663,0.0582010582011,0.104972375691,0.136363636364
17,0.388888888889,0.428571428571,0.503759398496,0.104972375691,0.162790697674,0.183431952663,0.111111111111,0.0582010582011,0.117318435754
18,0.360544217687,0.438848920863,0.515151515152,0.123595505618,0.123595505618,0.212121212121,0.0752688172043,0.0928961748634,0.0869565217391
19,0.360544217687,0.388888888889,0.481481481481,0.111111111111,0.142857142857,0.149425287356,0.0869565217391,0.0869565217391,0.0928961748634
20,0.351351351351,0.398601398601,0.428571428571,0.111111111111,0.117318435754,0.190476190476,0.0471204188482,0.0582010582011,0.136363636364
21,0.333333333333,0.428571428571,0.587301587302,0.0582010582011,0.149425287356,0.242236024845,0.0695187165775,0.0752688172043,0.129943502825
22,0.360544217687,0.459854014599,0.503759398496,0.104972375691,0.197604790419,0.25,0.0695187165775,0.0928961748634,0.136363636364
23,0.379310344828,0.459854014599,0.515151515152,0.104972375691,0.169590643275,0.219512195122,0.0810810810811,0.0526315789474,0.123595505618
24,0.369863013699,0.379310344828,0.5625,0.117318435754,0.117318435754,0.204819277108,0.0928961748634,0.0582010582011,0.117318435754
25,0.369863013699,0.438848920863,0.550387596899,0.104972375691,0.123595505618,0.197604790419,0.0810810810811,0.104972375691,0.129943502825
26,0.333333333333,0.428571428571,0.470588235294,0.123595505618,0.136363636364,0.176470588235,0.0695187165775,0.0752688172043,0.0928961748634
27,0.351351351351,0.428571428571,0.503759398496,0.111111111111,0.123595505618,0.149425287356,0.0869565217391,0.0695187165775,0.0810810810811
28,0.388888888889,0.449275362319,0.550387596899,0.0989010989011,0.117318435754,0.219512195122,0.0928961748634,0.0695187165775,0.104972375691
29,0.388888888889,0.438848920863,0.574803149606,0.117318435754,0.169590643275,0.176470588235,0.0695187165775,0.0869565217391,0.0989010989011
30,0.398601398601,0.333333333333,0.492537313433,0.111111111111,0.149425287356,0.204819277108,0.0471204188482,0.0752688172043,0.123595505618
31,0.342281879195,0.470588235294,0.503759398496,0.0810810810811,0.156069364162,0.162790697674,0.0752688172043,0.104972375691,0.117318435754
32,0.324503311258,0.438848920863,0.526717557252,0.117318435754,0.149425287356,0.212121212121,0.0928961748634,0.0869565217391,0.104972375691
33,0.307189542484,0.459854014599,0.492537313433,0.111111111111,0.176470588235,0.190476190476,0.0695187165775,0.0869565217391,0.117318435754
34,0.379310344828,0.408450704225,0.492537313433,0.0810810810811,0.117318435754,0.212121212121,0.0526315789474,0.0695187165775,0.111111111111
35,0.307189542484,0.408450704225,0.515151515152,0.0869565217391,0.129943502825,0.190476190476,0.063829787234,0.0810810810811,0.0869565217391
36,0.369863013699,0.315789473684,0.5625,0.0989010989011,0.0989010989011,0.156069364162,0.0810810810811,0.0695187165775,0.117318435754
37,0.418439716312,0.459854014599,0.492537313433,0.104972375691,0.123595505618,0.219512195122,0.0810810810811,0.0928961748634,0.149425287356
38,0.342281879195,0.379310344828,0.470588235294,0.0752688172043,0.183431952663,0.156069364162,0.0582010582011,0.0471204188482,0.104972375691
39,0.369863013699,0.449275362319,0.503759398496,0.129943502825,0.156069364162,0.197604790419,0.0810810810811,0.111111111111,0.117318435754
40,0.398601398601,0.418439716312,0.503759398496,0.0869565217391,0.162790697674,0.212121212121,0.0869565217391,0.0928961748634,0.117318435754
41,0.388888888889,0.459854014599,0.526717557252,0.117318435754,0.197604790419,0.169590643275,0.0582010582011,0.111111111111,0.0752688172043
42,0.351351351351,0.438848920863,0.438848920863,0.0989010989011,0.156069364162,0.162790697674,0.0810810810811,0.0989010989011,0.0752688172043
43,0.351351351351,0.418439716312,0.492537313433,0.0869565217391,0.162790697674,0.204819277108,0.063829787234,0.136363636364,0.123595505618
44,0.307189542484,0.379310344828,0.515151515152,0.0752688172043,0.136363636364,0.156069364162,0.0526315789474,0.0810810810811,0.0989010989011
45,0.324503311258,0.408450704225,0.526717557252,0.123595505618,0.129943502825,0.176470588235,0.0695187165775,0.129943502825,0.0810810810811
46,0.342281879195,0.428571428571,0.503759398496,0.0989010989011,0.156069364162,0.212121212121,0.104972375691,0.0695187165775,0.149425287356
47,0.298701298701,0.388888888889,0.492537313433,0.0928961748634,0.169590643275,0.204819277108,0.0810810810811,0.0526315789474,0.136363636364
48,0.388888888889,0.379310344828,0.5625,0.0869565217391,0.123595505618,0.197604790419,0.0695187165775,0.063829787234,0.117318435754
49,0.351351351351,0.398601398601,0.5625,0.117318435754,0.156069364162,0.204819277108,0.063829787234,0.0471204188482,0.117318435754
