,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
24,0.5625,0.538461538462,0.481481481481,0.219512195122,0.190476190476,0.162790697674,0.136363636364,0.0989010989011,0.0869565217391
25,0.5625,0.481481481481,0.481481481481,0.234567901235,0.183431952663,0.123595505618,0.123595505618,0.149425287356,0.0989010989011
26,0.574803149606,0.515151515152,0.538461538462,0.226993865031,0.169590643275,0.197604790419,0.0989010989011,0.104972375691,0.0989010989011
27,0.612903225806,0.459854014599,0.526717557252,0.226993865031,0.176470588235,0.212121212121,0.117318435754,0.111111111111,0.117318435754
28,0.574803149606,0.503759398496,0.470588235294,0.204819277108,0.169590643275,0.190476190476,0.104972375691,0.104972375691,0.0928961748634
29,0.574803149606,0.526717557252,0.503759398496,0.25786163522,0.197604790419,0.197604790419,0.142857142857,0.104972375691,0.142857142857
30,0.574803149606,0.503759398496,0.515151515152,0.190476190476,0.197604790419,0.183431952663,0.0810810810811,0.0989010989011,0.0928961748634
31,0.526717557252,0.503759398496,0.538461538462,0.212121212121,0.219512195122,0.176470588235,0.156069364162,0.111111111111,0.104972375691
32,0.550387596899,0.515151515152,0.492537313433,0.226993865031,0.142857142857,0.169590643275,0.136363636364,0.111111111111,0.0989010989011
33,0.626016260163,0.470588235294,0.492537313433,0.226993865031,0.190476190476,0.183431952663,0.162790697674,0.0752688172043,0.136363636364
34,0.550387596899,0.515151515152,0.5625,0.212121212121,0.212121212121,0.219512195122,0.111111111111,0.0989010989011,0.136363636364
35,0.503759398496,0.515151515152,0.470588235294,0.204819277108,0.212121212121,0.190476190476,0.111111111111,0.0810810810811,0.111111111111
36,0.550387596899,0.492537313433,0.470588235294,0.197604790419,0.176470588235,0.156069364162,0.142857142857,0.0869565217391,0.117318435754
37,0.515151515152,0.492537313433,0.492537313433,0.176470588235,0.183431952663,0.212121212121,0.123595505618,0.0582010582011,0.123595505618
38,0.5625,0.526717557252,0.503759398496,0.242236024845,0.190476190476,0.136363636364,0.117318435754,0.117318435754,0.129943502825
39,0.538461538462,0.438848920863,0.470588235294,0.197604790419,0.176470588235,0.183431952663,0.183431952663,0.129943502825,0.0869565217391
40,0.526717557252,0.470588235294,0.470588235294,0.226993865031,0.197604790419,0.156069364162,0.111111111111,0.0989010989011,0.111111111111
41,0.515151515152,0.470588235294,0.5625,0.190476190476,0.183431952663,0.197604790419,0.117318435754,0.0928961748634,0.0928961748634
42,0.538461538462,0.503759398496,0.574803149606,0.234567901235,0.197604790419,0.226993865031,0.104972375691,0.104972375691,0.0989010989011
43,0.5625,0.481481481481,0.526717557252,0.212121212121,0.204819277108,0.204819277108,0.129943502825,0.162790697674,0.0928961748634
44,0.550387596899,0.481481481481,0.515151515152,0.25,0.219512195122,0.219512195122,0.104972375691,0.063829787234,0.149425287356
45,0.526717557252,0.470588235294,0.481481481481,0.204819277108,0.176470588235,0.162790697674,0.129943502825,0.123595505618,0.0928961748634
46,0.526717557252,0.503759398496,0.5625,0.190476190476,0.176470588235,0.212121212121,0.156069364162,0.0989010989011,0.0752688172043
47,0.5625,0.526717557252,0.438848920863,0.190476190476,0.204819277108,0.136363636364,0.123595505618,0.111111111111,0.123595505618
48,0.574803149606,0.438848920863,0.503759398496,0.242236024845,0.190476190476,0.190476190476,0.0989010989011,0.0695187165775,0.104972375691
49,0.526717557252,0.515151515152,0.515151515152,0.169590643275,0.197604790419,0.169590643275,0.190476190476,0.0928961748634,0.0869565217391
