,random_100,socialstudies_science_100,science_socialstudies_100,random_200,socialstudies_science_200,science_socialstudies_200,random_300,socialstudies_science_300,science_socialstudies_300
30,0.273885350318,0.183431952663,0.204819277108,0.0989010989011,0.0695187165775,0.0695187165775,0.0471204188482,0.025641025641,0.0362694300518
31,0.26582278481,0.190476190476,0.204819277108,0.0989010989011,0.0928961748634,0.0695187165775,0.0582010582011,0.0526315789474,0.0752688172043
32,0.197604790419,0.169590643275,0.204819277108,0.025641025641,0.0471204188482,0.063829787234,0.0204081632653,0.0204081632653,0.0416666666667
33,0.226993865031,0.204819277108,0.183431952663,0.0582010582011,0.0362694300518,0.0582010582011,0.0471204188482,0.0362694300518,0.0362694300518
34,0.26582278481,0.190476190476,0.219512195122,0.0526315789474,0.0810810810811,0.0526315789474,0.0471204188482,0.0204081632653,0.0810810810811
35,0.234567901235,0.149425287356,0.219512195122,0.0752688172043,0.025641025641,0.0869565217391,0.0204081632653,0.0362694300518,0.0582010582011
36,0.26582278481,0.190476190476,0.190476190476,0.0989010989011,0.0471204188482,0.0582010582011,0.0695187165775,0.0582010582011,0.0695187165775
37,0.25786163522,0.212121212121,0.190476190476,0.0810810810811,0.0471204188482,0.0416666666667,0.0152284263959,0.0471204188482,0.0526315789474
38,0.307189542484,0.190476190476,0.226993865031,0.0928961748634,0.0810810810811,0.0752688172043,0.0869565217391,0.025641025641,0.0582010582011
39,0.25,0.183431952663,0.234567901235,0.104972375691,0.0869565217391,0.0810810810811,0.0810810810811,0.0526315789474,0.0582010582011
40,0.25,0.204819277108,0.226993865031,0.136363636364,0.0582010582011,0.063829787234,0.0810810810811,0.025641025641,0.0752688172043
41,0.290322580645,0.197604790419,0.25,0.0989010989011,0.0582010582011,0.0752688172043,0.0309278350515,0.063829787234,0.0526315789474
42,0.290322580645,0.183431952663,0.204819277108,0.104972375691,0.0810810810811,0.0526315789474,0.0582010582011,0.0309278350515,0.0471204188482
43,0.212121212121,0.204819277108,0.219512195122,0.0928961748634,0.0752688172043,0.063829787234,0.0526315789474,0.025641025641,0.0810810810811
44,0.242236024845,0.149425287356,0.25,0.0928961748634,0.063829787234,0.0752688172043,0.0695187165775,0.0416666666667,0.0526315789474
45,0.25786163522,0.156069364162,0.234567901235,0.063829787234,0.0526315789474,0.0810810810811,0.063829787234,0.010101010101,0.063829787234
46,0.273885350318,0.176470588235,0.212121212121,0.0695187165775,0.0695187165775,0.0471204188482,0.0526315789474,0.0309278350515,0.0362694300518
47,0.204819277108,0.129943502825,0.25,0.0471204188482,0.0416666666667,0.0582010582011,0.0204081632653,0.0309278350515,0.0471204188482
48,0.25,0.156069364162,0.156069364162,0.0928961748634,0.0695187165775,0.063829787234,0.0695187165775,0.0526315789474,0.0416666666667
49,0.26582278481,0.136363636364,0.204819277108,0.0752688172043,0.0471204188482,0.0526315789474,0.0869565217391,0.0471204188482,0.0362694300518
