,random_100,science_languagearts_100,languagearts_science_100,random_200,science_languagearts_200,languagearts_science_200,random_300,science_languagearts_300,languagearts_science_300
37,0.298701298701,0.190476190476,0.25,0.0928961748634,0.0752688172043,0.111111111111,0.0471204188482,0.0752688172043,0.0152284263959
38,0.25,0.242236024845,0.219512195122,0.104972375691,0.0928961748634,0.0928961748634,0.063829787234,0.0471204188482,0.0362694300518
39,0.333333333333,0.197604790419,0.25786163522,0.123595505618,0.0810810810811,0.0810810810811,0.025641025641,0.0526315789474,0.0695187165775
40,0.282051282051,0.219512195122,0.282051282051,0.0928961748634,0.0989010989011,0.0928961748634,0.025641025641,0.0204081632653,0.0309278350515
41,0.333333333333,0.176470588235,0.25,0.123595505618,0.0928961748634,0.0416666666667,0.063829787234,0.0471204188482,0.0416666666667
42,0.282051282051,0.190476190476,0.273885350318,0.104972375691,0.0989010989011,0.104972375691,0.0362694300518,0.025641025641,0.063829787234
43,0.342281879195,0.212121212121,0.273885350318,0.0810810810811,0.0928961748634,0.0869565217391,0.0582010582011,0.0582010582011,0.0309278350515
44,0.298701298701,0.190476190476,0.242236024845,0.123595505618,0.0869565217391,0.0752688172043,0.063829787234,0.063829787234,0.0362694300518
45,0.315789473684,0.219512195122,0.290322580645,0.136363636364,0.0416666666667,0.0989010989011,0.0309278350515,0.0526315789474,0.0362694300518
46,0.26582278481,0.197604790419,0.273885350318,0.0869565217391,0.0752688172043,0.104972375691,0.0362694300518,0.025641025641,0.0471204188482
47,0.290322580645,0.25786163522,0.26582278481,0.0526315789474,0.0869565217391,0.0928961748634,0.063829787234,0.063829787234,0.025641025641
48,0.351351351351,0.197604790419,0.273885350318,0.0810810810811,0.0582010582011,0.0752688172043,0.0416666666667,0.0526315789474,0.0471204188482
49,0.298701298701,0.169590643275,0.26582278481,0.111111111111,0.0695187165775,0.0928961748634,0.0471204188482,0.0526315789474,0.0526315789474
